Adresse,PrixID,CodePostal,ID,Latitude,Longitude,PrixNom,Ville,PrixValeur,iris_code,DISP_TP6020,DISP_Q120,DISP_MED20
1 lieu dit moleon,4.0,33210,33210003,44.542,-0.254,GPLc,Langon,0.9566190476190476,332270101,"21,2",14100,18630
1 lieu dit moleon,5.0,33210,33210003,44.542,-0.254,E10,Langon,1.7911901840490798,332270101,"21,2",14100,18630
1 lieu dit moleon,6.0,33210,33210003,44.542,-0.254,SP98,Langon,1.874163120567376,332270101,"21,2",14100,18630
 Rue Olivier de Serres,1.0,30100,30100001,44.10715,4.09387,Gazole,ALèS,1.7654086956521735,300070107,"20,9",14710,20500
 Rue Olivier de Serres,2.0,30100,30100001,44.10715,4.09387,SP95,ALèS,1.8775138888888887,300070107,"20,9",14710,20500
 Rue Olivier de Serres,5.0,30100,30100001,44.10715,4.09387,E10,ALèS,1.825164948453608,300070107,"20,9",14710,20500
 Rue Olivier de Serres,6.0,30100,30100001,44.10715,4.09387,SP98,ALèS,1.8997011494252876,300070107,"20,9",14710,20500
44 AV CARNOT,1.0,30100,30100014,44.121,4.087,Gazole,ALES,1.8864018691588784,300070107,"20,9",14710,20500
44 AV CARNOT,5.0,30100,30100014,44.121,4.087,E10,ALES,1.9182473118279568,300070107,"20,9",14710,20500
44 AV CARNOT,6.0,30100,30100014,44.121,4.087,SP98,ALES,2.012159090909091,300070107,"20,9",14710,20500
 Rue de Bretagne,1.0,53100,53100001,48.30817,-0.62956,Gazole,MAYENNE,1.8033333333333328,531470105,s,15330,20690
 Rue de Bretagne,2.0,53100,53100001,48.30817,-0.62956,SP95,MAYENNE,1.8964193548387096,531470105,s,15330,20690
 Rue de Bretagne,6.0,53100,53100001,48.30817,-0.62956,SP98,MAYENNE,1.922103448275862,531470105,s,15330,20690
 Rue de Callac,1.0,29270,29833001,48.27996,-3.56533,Gazole,CARHAIX-PLOUGUER,1.7669723756906075,290240102,"13,4",16530,21320
 Rue de Callac,5.0,29270,29833001,48.27996,-3.56533,E10,CARHAIX-PLOUGUER,1.805434782608696,290240102,"13,4",16530,21320
 Rue de Callac,6.0,29270,29833001,48.27996,-3.56533,SP98,CARHAIX-PLOUGUER,1.8981548387096772,290240102,"13,4",16530,21320
PLACE DU CHAMP DE FOIRE,1.0,29270,29270005,48.277,-3.568,Gazole,CARHAIX-PLOUGUER,1.8241666666666667,290240102,"13,4",16530,21320
PLACE DU CHAMP DE FOIRE,2.0,29270,29270005,48.277,-3.568,SP95,CARHAIX-PLOUGUER,1.879,290240102,"13,4",16530,21320
PLACE DU CHAMP DE FOIRE,5.0,29270,29270005,48.277,-3.568,E10,CARHAIX-PLOUGUER,1.8415,290240102,"13,4",16530,21320
 Rue de Dijon,1.0,21500,21500002,47.62499,4.3466,Gazole,MONTBARD,1.8972040816326528,214250102,"16,1",15340,19410
 Rue de Dijon,5.0,21500,21500002,47.62499,4.3466,E10,MONTBARD,1.9408865248226952,214250102,"16,1",15340,19410
 Rue de Dijon,6.0,21500,21500002,47.62499,4.3466,SP98,MONTBARD,2.02006,214250102,"16,1",15340,19410
65 rue de Dijon,1.0,21500,21500005,47.622214531559,4.3547334343017,Gazole,Montbard,1.80592,214250102,"16,1",15340,19410
65 rue de Dijon,2.0,21500,21500005,47.622214531559,4.3547334343017,SP95,Montbard,1.8642926829268287,214250102,"16,1",15340,19410
65 rue de Dijon,5.0,21500,21500005,47.622214531559,4.3547334343017,E10,Montbard,1.82795,214250102,"16,1",15340,19410
 Rue de Triel,1.0,78570,78570004,48.97587,2.04812,Gazole,ANDRéSY,1.8756993865030676,780150102,s,24330,31870
 Rue de Triel,5.0,78570,78570004,48.97587,2.04812,E10,ANDRéSY,1.918575,780150102,s,24330,31870
 Rue de Triel,6.0,78570,78570004,48.97587,2.04812,SP98,ANDRéSY,2.00938125,780150102,s,24330,31870
 Rue de la Chapelle,1.0,71850,71850001,46.30944,4.81183,Gazole,CHARNAY-LèS-MâCON,1.79378,711050102,"8,3",18420,23530
 Rue de la Chapelle,2.0,71850,71850001,46.30944,4.81183,SP95,CHARNAY-LèS-MâCON,1.897823529411765,711050102,"8,3",18420,23530
 Rue de la Chapelle,5.0,71850,71850001,46.30944,4.81183,E10,CHARNAY-LèS-MâCON,1.8525555555555555,711050102,"8,3",18420,23530
"60, Grande Rue de la Coupée",1.0,71850,71850004,46.308,4.811,Gazole,Charnay-lès-Mâcon,1.820132075471698,711050102,"8,3",18420,23530
"60, Grande Rue de la Coupée",2.0,71850,71850004,46.308,4.811,SP95,Charnay-lès-Mâcon,1.9167075471698112,711050102,"8,3",18420,23530
"60, Grande Rue de la Coupée",6.0,71850,71850004,46.308,4.811,SP98,Charnay-lès-Mâcon,1.9498773584905664,711050102,"8,3",18420,23530
 Rue des Fonderies,1.0,33380,33380001,44.63788,-0.96174,Gazole,BIGANOS,1.7790338983050846,330510101,"8,4",18100,22750
 Rue des Fonderies,3.0,33380,33380001,44.63788,-0.96174,E85,BIGANOS,0.987842105263158,330510101,"8,4",18100,22750
 Rue des Fonderies,4.0,33380,33380001,44.63788,-0.96174,GPLc,BIGANOS,0.92,330510101,"8,4",18100,22750
 Rue des Fonderies,5.0,33380,33380001,44.63788,-0.96174,E10,BIGANOS,1.814188524590164,330510101,"8,4",18100,22750
 Rue des Fonderies,6.0,33380,33380001,44.63788,-0.96174,SP98,BIGANOS,1.8925603448275865,330510101,"8,4",18100,22750
 Rue des Vautes,1.0,34980,34980002,43.6795,3.82064,Gazole,SAINT-GéLY-DU-FESC,1.8133376623376625,342550103,"5,7",22170,29690
 Rue des Vautes,3.0,34980,34980002,43.6795,3.82064,E85,SAINT-GéLY-DU-FESC,1.0193870967741936,342550103,"5,7",22170,29690
 Rue des Vautes,4.0,34980,34980002,43.6795,3.82064,GPLc,SAINT-GéLY-DU-FESC,1.0026666666666666,342550103,"5,7",22170,29690
 Rue des Vautes,5.0,34980,34980002,43.6795,3.82064,E10,SAINT-GéLY-DU-FESC,1.8700076923076925,342550103,"5,7",22170,29690
 Rue des Vautes,6.0,34980,34980002,43.6795,3.82064,SP98,SAINT-GéLY-DU-FESC,1.9414786324786324,342550103,"5,7",22170,29690
 Rue du Faubourg Madeleine,1.0,21200,21200004,47.02093,4.8422,Gazole,BEAUNE,1.8384941176470584,210540105,"11,4",16590,22130
 Rue du Faubourg Madeleine,5.0,21200,21200004,47.02093,4.8422,E10,BEAUNE,1.8880370370370367,210540105,"11,4",16590,22130
 Rue du Faubourg Madeleine,6.0,21200,21200004,47.02093,4.8422,SP98,BEAUNE,1.9695882352941176,210540105,"11,4",16590,22130
Avenue du Général de Gaulle,1.0,21200,21200001,47.0157039279,4.83890960888,Gazole,BEAUNE,1.782465573770492,210540105,"11,4",16590,22130
Avenue du Général de Gaulle,5.0,21200,21200001,47.0157039279,4.83890960888,E10,BEAUNE,1.8524280936454849,210540105,"11,4",16590,22130
Avenue du Général de Gaulle,6.0,21200,21200001,47.0157039279,4.83890960888,SP98,BEAUNE,1.9225521885521888,210540105,"11,4",16590,22130
 Rue du Stade,1.0,44480,44480002,47.32906,-2.08771,Gazole,DONGES,1.7972666666666666,440520102,s,18630,22900
 Rue du Stade,5.0,44480,44480002,47.32906,-2.08771,E10,DONGES,1.838642857142857,440520102,s,18630,22900
 Rue du Stade,6.0,44480,44480002,47.32906,-2.08771,SP98,DONGES,1.9033584905660377,440520102,s,18630,22900
 Rue Édouard Herriot,1.0,1480,1480001,45.98403,4.75694,Gazole,JASSANS-RIOTTIER,1.7957757575757576,011940101,s,17030,22710
 Rue Édouard Herriot,2.0,1480,1480001,45.98403,4.75694,SP95,JASSANS-RIOTTIER,1.9174417177914111,011940101,s,17030,22710
 Rue Édouard Herriot,6.0,1480,1480001,45.98403,4.75694,SP98,JASSANS-RIOTTIER,1.9418545454545453,011940101,s,17030,22710
 Résidence de Coëtquidan,1.0,56380,56380001,47.94146,-2.13503,Gazole,GUER,1.77045,560750103,ns,ns,ns
 Résidence de Coëtquidan,2.0,56380,56380001,47.94146,-2.13503,SP95,GUER,1.8754285714285717,560750103,ns,ns,ns
 Résidence de Coëtquidan,3.0,56380,56380001,47.94146,-2.13503,E85,GUER,1.04775,560750103,ns,ns,ns
 Résidence de Coëtquidan,5.0,56380,56380001,47.94146,-2.13503,E10,GUER,1.843877551020408,560750103,ns,ns,ns
 Résidence de Coëtquidan,6.0,56380,56380001,47.94146,-2.13503,SP98,GUER,1.9065344827586208,560750103,ns,ns,ns
 Z.a la Saline,1.0,70200,70200005,47.67185,6.51182,Gazole,LURE,1.7959811320754715,703100103,"15,3",15270,19990
 Z.a la Saline,3.0,70200,70200005,47.67185,6.51182,E85,LURE,1.0375,703100103,"15,3",15270,19990
 Z.a la Saline,5.0,70200,70200005,47.67185,6.51182,E10,LURE,1.8222023809523809,703100103,"15,3",15270,19990
 Z.a la Saline,6.0,70200,70200005,47.67185,6.51182,SP98,LURE,1.904434782608696,703100103,"15,3",15270,19990
16 Rue de Belfort,1.0,70200,70200006,47.675,6.521,Gazole,LURE,1.8854453125,703100103,"15,3",15270,19990
16 Rue de Belfort,5.0,70200,70200006,47.675,6.521,E10,LURE,1.906705357142857,703100103,"15,3",15270,19990
16 Rue de Belfort,6.0,70200,70200006,47.675,6.521,SP98,LURE,1.9984606741573037,703100103,"15,3",15270,19990
Rue carnot,1.0,70200,70200001,47.679,6.501,Gazole,LURE,1.808767441860465,703100103,"15,3",15270,19990
Rue carnot,5.0,70200,70200001,47.679,6.501,E10,LURE,1.84,703100103,"15,3",15270,19990
Rue carnot,6.0,70200,70200001,47.679,6.501,SP98,LURE,1.899684210526316,703100103,"15,3",15270,19990
ZI Aux Cloyes,1.0,70200,70200004,47.683,6.518,Gazole,Lure,1.799738738738739,703100103,"15,3",15270,19990
ZI Aux Cloyes,2.0,70200,70200004,47.683,6.518,SP95,Lure,1.852530120481928,703100103,"15,3",15270,19990
ZI Aux Cloyes,4.0,70200,70200004,47.683,6.518,GPLc,Lure,0.94,703100103,"15,3",15270,19990
ZI Aux Cloyes,5.0,70200,70200004,47.683,6.518,E10,Lure,1.81,703100103,"15,3",15270,19990
"route de Belfort, Champ Caen",1.0,70200,70200008,47.676,6.523,Gazole,LURE,1.802711711711712,703100103,"15,3",15270,19990
"route de Belfort, Champ Caen",2.0,70200,70200008,47.676,6.523,SP95,LURE,1.8534146341463411,703100103,"15,3",15270,19990
"route de Belfort, Champ Caen",3.0,70200,70200008,47.676,6.523,E85,LURE,1.0213636363636365,703100103,"15,3",15270,19990
"route de Belfort, Champ Caen",5.0,70200,70200008,47.676,6.523,E10,LURE,1.80989898989899,703100103,"15,3",15270,19990
 Z.a.c. Mont-Renaud,1.0,60400,60400001,49.57117,2.97854,Gazole,NOYON,1.813779411764706,604710601,ns,ns,ns
 Z.a.c. Mont-Renaud,4.0,60400,60400001,49.57117,2.97854,GPLc,NOYON,0.957,604710601,ns,ns,ns
 Z.a.c. Mont-Renaud,5.0,60400,60400001,49.57117,2.97854,E10,NOYON,1.853074626865672,604710601,ns,ns,ns
 Z.a.c. Mont-Renaud,6.0,60400,60400001,49.57117,2.97854,SP98,NOYON,1.9232153846153843,604710601,ns,ns,ns
.RN7,1.0,83170,83170002,43.409,6.045,Gazole,BRIGNOLES,1.8263452380952383,830230501,"13,6",15940,21900
.RN7,3.0,83170,83170002,43.409,6.045,E85,BRIGNOLES,1.1712727272727272,830230501,"13,6",15940,21900
.RN7,4.0,83170,83170002,43.409,6.045,GPLc,BRIGNOLES,0.962294117647059,830230501,"13,6",15940,21900
.RN7,5.0,83170,83170002,43.409,6.045,E10,BRIGNOLES,1.8907804878048784,830230501,"13,6",15940,21900
.RN7,6.0,83170,83170002,43.409,6.045,SP98,BRIGNOLES,1.961105882352941,830230501,"13,6",15940,21900
AUTOROUTE A8,1.0,83170,83170011,43.423740853226,5.9929507895994,Gazole,BRIGNOLES,2.0393536977491964,830230501,"13,6",15940,21900
AUTOROUTE A8,4.0,83170,83170011,43.423740853226,5.9929507895994,GPLc,BRIGNOLES,1.166524115755627,830230501,"13,6",15940,21900
AUTOROUTE A8,5.0,83170,83170011,43.423740853226,5.9929507895994,E10,BRIGNOLES,2.086909967845659,830230501,"13,6",15940,21900
AUTOROUTE A8,6.0,83170,83170011,43.423740853226,5.9929507895994,SP98,BRIGNOLES,2.2059099678456597,830230501,"13,6",15940,21900
quartier saint jean rn7,1.0,83170,83170007,43.407,6.05,Gazole,BRIGNOLES,1.77754375,830230501,"13,6",15940,21900
quartier saint jean rn7,2.0,83170,83170007,43.407,6.05,SP95,BRIGNOLES,1.8564406779661016,830230501,"13,6",15940,21900
quartier saint jean rn7,5.0,83170,83170007,43.407,6.05,E10,BRIGNOLES,1.8249285714285717,830230501,"13,6",15940,21900
quartier saint jean rn7,6.0,83170,83170007,43.407,6.05,SP98,BRIGNOLES,1.8872,830230501,"13,6",15940,21900
01 Route de Bourges,1.0,18100,18100010,47.215,2.109,Gazole,VIERZON,1.8176046511627908,182791101,"13,9",16700,21840
01 Route de Bourges,5.0,18100,18100010,47.215,2.109,E10,VIERZON,1.8933165467625896,182791101,"13,9",16700,21840
01 Route de Bourges,6.0,18100,18100010,47.215,2.109,SP98,VIERZON,1.9951870503597124,182791101,"13,9",16700,21840
18 avenue du 19 mars 1962,1.0,18100,18100017,47.239786394848,2.0920474189544,Gazole,Vierzon,1.7802393617021277,182791101,"13,9",16700,21840
18 avenue du 19 mars 1962,3.0,18100,18100017,47.239786394848,2.0920474189544,E85,Vierzon,1.055791666666667,182791101,"13,9",16700,21840
18 avenue du 19 mars 1962,4.0,18100,18100017,47.239786394848,2.0920474189544,GPLc,Vierzon,0.9885,182791101,"13,9",16700,21840
18 avenue du 19 mars 1962,5.0,18100,18100017,47.239786394848,2.0920474189544,E10,Vierzon,1.836776397515528,182791101,"13,9",16700,21840
18 avenue du 19 mars 1962,6.0,18100,18100017,47.239786394848,2.0920474189544,SP98,Vierzon,1.9214724409448816,182791101,"13,9",16700,21840
1 AV DE L OCEANIE ZAC COURTABOEU,1.0,91940,91940008,48.678,2.199,Gazole,LES ULIS,1.8007827476038338,916920108,s,23260,29830
1 AV DE L OCEANIE ZAC COURTABOEU,3.0,91940,91940008,48.678,2.199,E85,LES ULIS,1.1241132686084143,916920108,s,23260,29830
1 AV DE L OCEANIE ZAC COURTABOEU,4.0,91940,91940008,48.678,2.199,GPLc,LES ULIS,0.969,916920108,s,23260,29830
1 AV DE L OCEANIE ZAC COURTABOEU,5.0,91940,91940008,48.678,2.199,E10,LES ULIS,1.85356875,916920108,s,23260,29830
1 AV DE L OCEANIE ZAC COURTABOEU,6.0,91940,91940008,48.678,2.199,SP98,LES ULIS,1.9098849557522124,916920108,s,23260,29830
4 AV DE L'OCEANIE - ZAC COURTAB,1.0,91940,91940009,48.678,2.199,Gazole,LES ULIS,1.8085065502183408,916920108,s,23260,29830
4 AV DE L'OCEANIE - ZAC COURTAB,3.0,91940,91940009,48.678,2.199,E85,LES ULIS,1.1102663755458515,916920108,s,23260,29830
4 AV DE L'OCEANIE - ZAC COURTAB,5.0,91940,91940009,48.678,2.199,E10,LES ULIS,1.846798387096774,916920108,s,23260,29830
4 AV DE L'OCEANIE - ZAC COURTAB,6.0,91940,91940009,48.678,2.199,SP98,LES ULIS,1.9057,916920108,s,23260,29830
Avenue des Cévennes,1.0,91940,91940007,48.676,2.176,Gazole,Les Ulis,1.969783216783217,916920108,s,23260,29830
Avenue des Cévennes,5.0,91940,91940007,48.676,2.176,E10,Les Ulis,2.0036722689075632,916920108,s,23260,29830
Avenue des Cévennes,6.0,91940,91940007,48.676,2.176,SP98,Les Ulis,2.1233361344537816,916920108,s,23260,29830
"1 AV DE LA 1ERE ARMEE FRANCAISE, CARREFOUR CONTACT",1.0,13680,13680010,43.58718349829,5.1392947716414,Gazole,LANCON-PROVENCE,1.8101739130434784,130510101,s,19560,25110
"1 AV DE LA 1ERE ARMEE FRANCAISE, CARREFOUR CONTACT",3.0,13680,13680010,43.58718349829,5.1392947716414,E85,LANCON-PROVENCE,1.073909090909091,130510101,s,19560,25110
"1 AV DE LA 1ERE ARMEE FRANCAISE, CARREFOUR CONTACT",5.0,13680,13680010,43.58718349829,5.1392947716414,E10,LANCON-PROVENCE,1.8806,130510101,s,19560,25110
"1 AV DE LA 1ERE ARMEE FRANCAISE, CARREFOUR CONTACT",6.0,13680,13680010,43.58718349829,5.1392947716414,SP98,LANCON-PROVENCE,1.9466875,130510101,s,19560,25110
1 AV DE PETITE SYNTHE,1.0,59760,59760005,51.01420842,2.30670989,Gazole,Grande-Synthe,1.8805956790123457,592710601,"38,4",11950,14930
1 AV DE PETITE SYNTHE,5.0,59760,59760005,51.01420842,2.30670989,E10,Grande-Synthe,1.9331981424148608,592710601,"38,4",11950,14930
1 AV DE PETITE SYNTHE,6.0,59760,59760005,51.01420842,2.30670989,SP98,Grande-Synthe,2.005601851851852,592710601,"38,4",11950,14930
1 AV MARTIN LUTHER KING,1.0,78190,78190012,48.773,1.991,Gazole,TRAPPES,1.9223,786210103,"17,4",15420,20770
1 AV MARTIN LUTHER KING,3.0,78190,78190012,48.773,1.991,E85,TRAPPES,1.1343636363636362,786210103,"17,4",15420,20770
1 AV MARTIN LUTHER KING,4.0,78190,78190012,48.773,1.991,GPLc,TRAPPES,0.96125,786210103,"17,4",15420,20770
1 AV MARTIN LUTHER KING,5.0,78190,78190012,48.773,1.991,E10,TRAPPES,1.965629310344828,786210103,"17,4",15420,20770
1 AV MARTIN LUTHER KING,6.0,78190,78190012,48.773,1.991,SP98,TRAPPES,2.0847719298245617,786210103,"17,4",15420,20770
Route de Trappes LA BOISSIERE RN 10,1.0,78190,78190008,48.77,1.984,Gazole,Trappes,2.009314960629921,786210103,"17,4",15420,20770
Route de Trappes LA BOISSIERE RN 10,5.0,78190,78190008,48.77,1.984,E10,Trappes,2.063513274336283,786210103,"17,4",15420,20770
Route de Trappes LA BOISSIERE RN 10,6.0,78190,78190008,48.77,1.984,SP98,Trappes,2.1893064516129037,786210103,"17,4",15420,20770
1 AV.VICTOR HUGO,1.0,6150,6150007,43.56904,6.96641,Gazole,Cannes,1.761681818181818,060290130,"21,8",13920,18080
1 AV.VICTOR HUGO,5.0,6150,6150007,43.56904,6.96641,E10,Cannes,1.8091321839080456,060290130,"21,8",13920,18080
1 AV.VICTOR HUGO,6.0,6150,6150007,43.56904,6.96641,SP98,Cannes,1.9187672413793104,060290130,"21,8",13920,18080
1 AVE KENNEDY,1.0,60000,60000006,49.43,2.092,Gazole,Beauvais,1.8139296875,600570501,"10,9",17540,22880
1 AVE KENNEDY,5.0,60000,60000006,49.43,2.092,E10,Beauvais,1.868042735042735,600570501,"10,9",17540,22880
1 AVE KENNEDY,6.0,60000,60000006,49.43,2.092,SP98,Beauvais,1.9486612903225808,600570501,"10,9",17540,22880
14 RUE DE CLERMONT,1.0,60000,60000015,49.433,2.093,Gazole,Beauvais,1.9143636363636365,600570501,"10,9",17540,22880
14 RUE DE CLERMONT,3.0,60000,60000015,49.433,2.093,E85,Beauvais,1.1162666666666667,600570501,"10,9",17540,22880
14 RUE DE CLERMONT,4.0,60000,60000015,49.433,2.093,GPLc,Beauvais,1.0028,600570501,"10,9",17540,22880
14 RUE DE CLERMONT,5.0,60000,60000015,49.433,2.093,E10,Beauvais,1.9676949152542371,600570501,"10,9",17540,22880
14 RUE DE CLERMONT,6.0,60000,60000015,49.433,2.093,SP98,Beauvais,2.089218487394958,600570501,"10,9",17540,22880
1 AVENUE CLAUDE TREBIGNAUD,1.0,92140,92140016,48.79355,2.25241,Gazole,CLAMART,1.8476230529595012,920230401,s,24610,32830
1 AVENUE CLAUDE TREBIGNAUD,3.0,92140,92140016,48.79355,2.25241,E85,CLAMART,1.1500491803278687,920230401,s,24610,32830
1 AVENUE CLAUDE TREBIGNAUD,5.0,92140,92140016,48.79355,2.25241,E10,CLAMART,1.903920792079208,920230401,s,24610,32830
1 AVENUE CLAUDE TREBIGNAUD,6.0,92140,92140016,48.79355,2.25241,SP98,CLAMART,1.971701388888889,920230401,s,24610,32830
1 AVENUE COTE VERMEILLE,1.0,66300,66300012,42.631,2.762,Gazole,THUIR,1.791,662100103,"11,8",17140,22250
1 AVENUE COTE VERMEILLE,5.0,66300,66300012,42.631,2.762,E10,THUIR,1.8562857142857143,662100103,"11,8",17140,22250
1 AVENUE COTE VERMEILLE,6.0,66300,66300012,42.631,2.762,SP98,THUIR,1.9256176470588235,662100103,"11,8",17140,22250
1 AVENUE DE LA DEVEZE,1.0,34500,34500027,43.332,3.248,Gazole,BEZIERS,1.774525,340320802,"16,1",15350,20350
1 AVENUE DE LA DEVEZE,3.0,34500,34500027,43.332,3.248,E85,BEZIERS,1.053626168224299,340320802,"16,1",15350,20350
1 AVENUE DE LA DEVEZE,5.0,34500,34500027,43.332,3.248,E10,BEZIERS,1.843090342679128,340320802,"16,1",15350,20350
1 AVENUE DE LA DEVEZE,6.0,34500,34500027,43.332,3.248,SP98,BEZIERS,1.923490625,340320802,"16,1",15350,20350
Avenue du pech de Valras,1.0,34500,34311001,43.338,3.239,Gazole,Béziers,1.7516518847006652,340320802,"16,1",15350,20350
Avenue du pech de Valras,2.0,34500,34311001,43.338,3.239,SP95,Béziers,1.8392650334075724,340320802,"16,1",15350,20350
Avenue du pech de Valras,5.0,34500,34311001,43.338,3.239,E10,Béziers,1.8126629711751665,340320802,"16,1",15350,20350
Avenue du pech de Valras,6.0,34500,34311001,43.338,3.239,SP98,Béziers,1.8933616071428567,340320802,"16,1",15350,20350
1 AVENUE DES PORTES OCCITANES,1.0,3800,3800007,46.084179728058,3.2007152920654,Gazole,GANNAT,1.8083877551020409,031180101,"17,5",15050,19580
1 AVENUE DES PORTES OCCITANES,2.0,3800,3800007,46.084179728058,3.2007152920654,SP95,GANNAT,1.8851142857142855,031180101,"17,5",15050,19580
1 AVENUE DES PORTES OCCITANES,6.0,3800,3800007,46.084179728058,3.2007152920654,SP98,GANNAT,1.961805555555556,031180101,"17,5",15050,19580
6 Avenue P.Mendes france,1.0,3800,3800004,46.0996300266,3.21174619218,Gazole,GANNAT,1.8908252427184469,031180101,"17,5",15050,19580
6 Avenue P.Mendes france,2.0,3800,3800004,46.0996300266,3.21174619218,SP95,GANNAT,1.939,031180101,"17,5",15050,19580
6 Avenue P.Mendes france,3.0,3800,3800004,46.0996300266,3.21174619218,E85,GANNAT,1.0736363636363635,031180101,"17,5",15050,19580
6 Avenue P.Mendes france,5.0,3800,3800004,46.0996300266,3.21174619218,E10,GANNAT,1.9485326086956525,031180101,"17,5",15050,19580
6 Avenue P.Mendes france,6.0,3800,3800004,46.0996300266,3.21174619218,SP98,GANNAT,2.016986301369863,031180101,"17,5",15050,19580
Avenue de la Gare,1.0,3800,3800003,46.098,3.203,Gazole,GANNAT,1.817109589041096,031180101,"17,5",15050,19580
Avenue de la Gare,5.0,3800,3800003,46.098,3.203,E10,GANNAT,1.8548970588235292,031180101,"17,5",15050,19580
Avenue de la Gare,6.0,3800,3800003,46.098,3.203,SP98,GANNAT,1.9321363636363635,031180101,"17,5",15050,19580
1 AVENUE DU HECQUEUX,1.0,44380,44380001,47.258,-2.318,Gazole,PORNICHET,1.7767857142857142,441320104,s,21520,27310
1 AVENUE DU HECQUEUX,2.0,44380,44380001,47.258,-2.318,SP95,PORNICHET,1.8822280701754388,441320104,s,21520,27310
1 AVENUE DU HECQUEUX,6.0,44380,44380001,47.258,-2.318,SP98,PORNICHET,1.90384,441320104,s,21520,27310
1 AVENUE GENERAL DE GAULLE,1.0,6500,6500010,43.7660456,7.4871243,Gazole,MENTON,1.9867985074626864,060830101,"15,1",16320,22990
1 AVENUE GENERAL DE GAULLE,3.0,6500,6500010,43.7660456,7.4871243,E85,MENTON,1.099,060830101,"15,1",16320,22990
1 AVENUE GENERAL DE GAULLE,5.0,6500,6500010,43.7660456,7.4871243,E10,MENTON,2.038098360655737,060830101,"15,1",16320,22990
1 AVENUE GENERAL DE GAULLE,6.0,6500,6500010,43.7660456,7.4871243,SP98,MENTON,2.1695691056910573,060830101,"15,1",16320,22990
1 Av. du Président Kennedy,1.0,30130,30130002,44.25993,4.64752,Gazole,PONT-SAINT-ESPRIT,1.882473372781065,302020101,"33,1",11980,16340
1 Av. du Président Kennedy,4.0,30130,30130002,44.25993,4.64752,GPLc,PONT-SAINT-ESPRIT,1.765,302020101,"33,1",11980,16340
1 Av. du Président Kennedy,5.0,30130,30130002,44.25993,4.64752,E10,PONT-SAINT-ESPRIT,1.9105864197530864,302020101,"33,1",11980,16340
1 Av. du Président Kennedy,6.0,30130,30130002,44.25993,4.64752,SP98,PONT-SAINT-ESPRIT,1.99625,302020101,"33,1",11980,16340
Avenue Gaston Doumergue,1.0,30130,30130004,44.255,4.646,Gazole,Pont-Saint-Esprit,1.818422680412371,302020101,"33,1",11980,16340
Avenue Gaston Doumergue,2.0,30130,30130004,44.255,4.646,SP95,Pont-Saint-Esprit,1.9061627906976744,302020101,"33,1",11980,16340
Avenue Gaston Doumergue,3.0,30130,30130004,44.255,4.646,E85,Pont-Saint-Esprit,1.1536666666666666,302020101,"33,1",11980,16340
Avenue Gaston Doumergue,6.0,30130,30130004,44.255,4.646,SP98,Pont-Saint-Esprit,1.923698412698413,302020101,"33,1",11980,16340
PLACE DU PLAN,1.0,30130,30130010,44.258,4.649,Gazole,Pont-Saint-Esprit,1.8560683229813664,302020101,"33,1",11980,16340
PLACE DU PLAN,5.0,30130,30130010,44.258,4.649,E10,Pont-Saint-Esprit,1.9164534161490685,302020101,"33,1",11980,16340
PLACE DU PLAN,6.0,30130,30130010,44.258,4.649,SP98,Pont-Saint-Esprit,1.9973571428571428,302020101,"33,1",11980,16340
1 Avenue Armand Esders,1.0,93150,93150008,48.948,2.467,Gazole,LE BLANC-MESNIL,1.835603174603175,930070114,"28,6",13020,17070
1 Avenue Armand Esders,2.0,93150,93150008,48.948,2.467,SP95,LE BLANC-MESNIL,1.915190082644628,930070114,"28,6",13020,17070
1 Avenue Armand Esders,5.0,93150,93150008,48.948,2.467,E10,LE BLANC-MESNIL,1.8602644628099172,930070114,"28,6",13020,17070
1 Avenue Armand Esders,6.0,93150,93150008,48.948,2.467,SP98,LE BLANC-MESNIL,1.9356875,930070114,"28,6",13020,17070
1 Avenue Descartes,1.0,60000,60000001,49.409,2.115,Gazole,BEAUVAIS,1.7877499999999995,600570601,"15,9",16030,21250
1 Avenue Descartes,2.0,60000,60000001,49.409,2.115,SP95,BEAUVAIS,1.9132,600570601,"15,9",16030,21250
