"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6020","DISP_Q120","DISP_MED20","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"38","Rue Jean-Baptiste Berlier",6,42800,42800001,45.52641,4.6085,"SP98","RIVE-DE-GIER",1.92722222222222,"421860102","42186","H",0,"1",2562.02781083268,"Rue Jean-Baptiste Berlier",6,42800,45.52641,4.6085,"SP98","RIVE-DE-GIER",1.92722222222222,"421860102","16,6","15230",20170,664," Rue Jean-Baptiste Berlier",6,42800,45.52641,4.6085,"SP98","RIVE-DE-GIER",1.50387777777778,"421860102",825549.211108998,6493159.94378466,162.505023909367,c(825549.211108998, 6493159.94378466)," Rue Jean-Baptiste Berlier",6,42800,45.52641,4.6085,"SP98","RIVE-DE-GIER",1.50387777777778,"421860102",825549.211108998,6493159.94378466,162.505023909367,0,c(825549.211108998, 6493159.94378466)
"39","Rue Johannes Gutenberg",6,59270,59270003,50.73084,2.74532,"SP98","BAILLEUL",1.88728125,"590430501","59043","H",0,"1",4315.41643091743,"Rue Johannes Gutenberg",6,59270,50.73084,2.74532,"SP98","BAILLEUL",1.88728125,"590430501","7,5","18930",24480,667," Rue Johannes Gutenberg",6,59270,50.73084,2.74532,"SP98","BAILLEUL",1.50218518518519,"590430501",681986.079031787,7070490.66101534,977.240565027183,c(681986.079031787, 7070490.66101534)," Rue Johannes Gutenberg",6,59270,50.73084,2.74532,"SP98","BAILLEUL",1.50218518518519,"590430501",681986.079031787,7070490.66101534,977.240565027183,4,c(681986.079031787, 7070490.66101534)
"40","Avenue des Nations Unies",6,59270,59270002,50.724,2.74,"SP98","BAILLEUL",1.87748394495413,"590430501","59043","H",0,"1",4315.41643091743,"Avenue des Nations Unies",6,59270,50.724,2.74,"SP98","BAILLEUL",1.87748394495413,"590430501","7,5","18930",24480,670,"Avenue des Nations Unies",6,59270,50.724,2.74,"SP98","BAILLEUL",1.49981012658228,"590430501",681607.278350471,7069729.60579664,132.509031022586,c(681607.278350471, 7069729.60579664),"Avenue des Nations Unies",6,59270,50.724,2.74,"SP98","BAILLEUL",1.49981012658228,"590430501",681607.278350471,7069729.60579664,132.509031022586,2,c(681607.278350471, 7069729.60579664)
"41","Rue Jules Ferry",6,33210,33210010,44.54883,-0.25317,"SP98","LANGON",1.89053097345133,"332270101","33227","H",0,"4",3778.43754771165,"Rue Jules Ferry",6,33210,44.54883,-0.25317,"SP98","LANGON",1.89053097345133,"332270101","21,2","14100",18630,673," Rue Jules Ferry",6,33210,44.54883,-0.25317,"SP98","LANGON",1.51516935483871,"332270101",441660.740194964,6388628.58785229,1198.29850750769,c(441660.740194964, 6388628.58785229)," Rue Jules Ferry",6,33210,44.54883,-0.25317,"SP98","LANGON",1.51516935483871,"332270101",441660.740194964,6388628.58785229,1198.29850750769,1,c(441660.740194964, 6388628.58785229)
"42","1 lieu dit moleon",6,33210,33210003,44.542,-0.254,"SP98","Langon",1.87416312056738,"332270101","33227","H",0,"4",3778.43754771165,"1 lieu dit moleon",6,33210,44.542,-0.254,"SP98","Langon",1.87416312056738,"332270101","21,2","14100",18630,679,"1 lieu dit moleon",6,33210,44.542,-0.254,"SP98","Langon",1.52082608695652,"332270101",441563.609464781,6387873.25522362,592.696636069145,c(441563.609464781, 6387873.25522362),"1 lieu dit moleon",6,33210,44.542,-0.254,"SP98","Langon",1.52082608695652,"332270101",441563.609464781,6387873.25522362,592.696636069145,6,c(441563.609464781, 6387873.25522362)
"43","Rue Olivier de Serres",6,30100,30100001,44.10715,4.09387,"SP98","ALèS",1.89970114942529,"300070107","30007","H",0,"1",2473.43076880843,"Rue Olivier de Serres",6,30100,44.10715,4.09387,"SP98","ALèS",1.89970114942529,"300070107","20,9","14710",20500,704," Rue Olivier de Serres",6,30100,44.10715,4.09387,"SP98","ALèS",1.52037254901961,"300070107",787567.422777161,6334845.00468935,37984.7217844247,c(787567.422777161, 6334845.00468935)," Rue Olivier de Serres",6,30100,44.10715,4.09387,"SP98","ALèS",1.52037254901961,"300070107",787567.422777161,6334845.00468935,37984.7217844247,16,c(787567.422777161, 6334845.00468935)
"44","44 AV CARNOT",6,30100,30100014,44.121,4.087,"SP98","ALES",2.01215909090909,"300070107","30007","H",0,"1",2473.43076880843,"44 AV CARNOT",6,30100,44.121,4.087,"SP98","ALES",2.01215909090909,"300070107","20,9","14710",20500,707,"44 AV CARNOT",6,30100,44.12127978458,4.0866983179993,"SP98","ALES",1.65565217391304,"300070107",786971.740970713,6336406.82123447,39624.2687227899,c(786971.740970713, 6336406.82123447),"44 AV CARNOT",6,30100,44.12127978458,4.0866983179993,"SP98","ALES",1.65565217391304,"300070107",786971.740970713,6336406.82123447,39624.2687227899,5,c(786971.740970713, 6336406.82123447)
"45","Rue de Bretagne",6,53100,53100001,48.30817,-0.62956,"SP98","MAYENNE",1.92210344827586,"531470105","53147","H",0,"1",1763.85677484799,"Rue de Bretagne",6,53100,48.30817,-0.62956,"SP98","MAYENNE",1.92210344827586,"531470105","s","15330",20690,739," Rue de Bretagne",6,53100,48.30817,-0.62956,"SP98","MAYENNE",1.54298684210526,"531470105",430977.895485802,6807055.67204345,23787.9232696372,c(430977.895485802, 6807055.67204345)," Rue de Bretagne",6,53100,48.30817,-0.62956,"SP98","MAYENNE",1.54298684210526,"531470105",430977.895485802,6807055.67204345,23787.9232696372,2,c(430977.895485802, 6807055.67204345)
"46","Rue de Callac",6,29270,29833001,48.27996,-3.56533,"SP98","CARHAIX-PLOUGUER",1.89815483870968,"290240102","29024","H",0,"4",2654.93388495938,"Rue de Callac",6,29270,48.27996,-3.56533,"SP98","CARHAIX-PLOUGUER",1.89815483870968,"290240102","13,4","16530",21320,747," Rue de Callac",6,29270,48.27996,-3.56533,"SP98","CARHAIX-PLOUGUER",1.51507058823529,"290240102",213508.223920773,6817972.64289206,145976.893704195,c(213508.223920773, 6817972.64289206)," Rue de Callac",6,29270,48.27996,-3.56533,"SP98","CARHAIX-PLOUGUER",1.51507058823529,"290240102",213508.223920773,6817972.64289206,145976.893704195,6,c(213508.223920773, 6817972.64289206)
"47","Rue de Dijon",6,21500,21500002,47.62499,4.3466,"SP98","MONTBARD",2.02006,"214250102","21425","H",0,"4",1642,"Rue de Dijon",6,21500,47.62499,4.3466,"SP98","MONTBARD",2.02006,"214250102","16,1","15340",19410,754," Rue de Dijon",6,21500,47.62499,4.3466,"SP98","MONTBARD",1.66661538461538,"214250102",801134.55234604,6725818.78304163,19265.3512770694,c(801134.55234604, 6725818.78304163)," Rue de Dijon",6,21500,47.62499,4.3466,"SP98","MONTBARD",1.66661538461538,"214250102",801134.55234604,6725818.78304163,19265.3512770694,0,c(801134.55234604, 6725818.78304163)
"48","Rue de Triel",6,78570,78570004,48.97587,2.04812,"SP98","ANDRéSY",2.00938125,"780150102","78015","H",0,"1",2837.33501590498,"Rue de Triel",6,78570,48.97587,2.04812,"SP98","ANDRéSY",2.00938125,"780150102","s","24330",31870,799," Rue de Triel",6,78570,48.97587,2.04812,"SP98","ANDRéSY",1.57455,"780150102",630318.572357823,6875523.24459503,6701.62271623753,c(630318.572357823, 6875523.24459503)," Rue de Triel",6,78570,48.97587,2.04812,"SP98","ANDRéSY",1.57455,"780150102",630318.572357823,6875523.24459503,6701.62271623753,3,c(630318.572357823, 6875523.24459503)
"49","60, Grande Rue de la Coupée",6,71850,71850004,46.308,4.811,"SP98","Charnay-lès-Mâcon",1.94987735849057,"711050102","71105","H",0,"4",2479.70125448554,"60, Grande Rue de la Coupée",6,71850,46.308,4.811,"SP98","Charnay-lès-Mâcon",1.94987735849057,"711050102","8,3","18420",23530,821,"60 Grande Rue de la Coupée",6,71850,46.308,4.811,"SP98","Charnay-lès-Mâcon",1.54761538461538,"711050102",839361.949950362,6580275.83179957,1233.06731288399,c(839361.949950362, 6580275.83179957),"60 Grande Rue de la Coupée",6,71850,46.308,4.811,"SP98","Charnay-lès-Mâcon",1.54761538461538,"711050102",839361.949950362,6580275.83179957,1233.06731288399,2,c(839361.949950362, 6580275.83179957)
"50","Rue des Fonderies",6,33380,33380001,44.63788,-0.96174,"SP98","BIGANOS",1.89256034482759,"330510101","33051","H",0,"Z",3492.5331998654,"Rue des Fonderies",6,33380,44.63788,-0.96174,"SP98","BIGANOS",1.89256034482759,"330510101","8,4","18100",22750,849," Rue des Fonderies",6,33380,44.63788,-0.96174,"SP98","BIGANOS",1.53802597402597,"330510101",385931.178534788,6401078.32986928,1355.31587357595,c(385931.178534788, 6401078.32986928)," Rue des Fonderies",6,33380,44.63788,-0.96174,"SP98","BIGANOS",1.53802597402597,"330510101",385931.178534788,6401078.32986928,1355.31587357595,12,c(385931.178534788, 6401078.32986928)
"51","Rue des Vautes",6,34980,34980002,43.6795,3.82064,"SP98","SAINT-GéLY-DU-FESC",1.94147863247863,"342550103","34255","H",0,"4",4302.92129481963,"Rue des Vautes",6,34980,43.6795,3.82064,"SP98","SAINT-GéLY-DU-FESC",1.94147863247863,"342550103","5,7","22170",29690,873," Rue des Vautes",6,34980,43.6795,3.82064,"SP98","SAINT-GéLY-DU-FESC",1.55831496062992,"342550103",766189.356991671,6287062.16974487,7129.67384601789,c(766189.356991671, 6287062.16974487)," Rue des Vautes",6,34980,43.6795,3.82064,"SP98","SAINT-GéLY-DU-FESC",1.55831496062992,"342550103",766189.356991671,6287062.16974487,7129.67384601789,7,c(766189.356991671, 6287062.16974487)
"52","Avenue du Général de Gaulle",6,21200,21200001,47.0157039279,4.83890960888,"SP98","BEAUNE",1.92255218855219,"210540105","21054","H",0,"1",2313.54701525663,"Avenue du Général de Gaulle",6,21200,47.0157039279,4.83890960888,"SP98","BEAUNE",1.92255218855219,"210540105","11,4","16590",22130,920,"Avenue du Général de Gaulle",6,21200,47.0157039279,4.83890960888,"SP98","BEAUNE",1.51236269430052,"210540105",839679.050148143,6658901.61260936,2059.47941264112,c(839679.050148143, 6658901.61260936),"Avenue du Général de Gaulle",6,21200,47.0157039279,4.83890960888,"SP98","BEAUNE",1.51236269430052,"210540105",839679.050148143,6658901.61260936,2059.47941264112,3,c(839679.050148143, 6658901.61260936)
"53","Rue du Stade",6,44480,44480002,47.32906,-2.08771,"SP98","DONGES",1.90335849056604,"440520102","44052","H",0,"4",3549.3865094177,"Rue du Stade",6,44480,47.32906,-2.08771,"SP98","DONGES",1.90335849056604,"440520102","s","18630",22900,956," Rue du Stade",6,44480,47.32906,-2.08771,"SP98","DONGES",1.55265384615385,"440520102",316023.580936275,6704455.9127949,34548.2428206478,c(316023.580936275, 6704455.9127949)," Rue du Stade",6,44480,47.32906,-2.08771,"SP98","DONGES",1.55265384615385,"440520102",316023.580936275,6704455.9127949,34548.2428206478,0,c(316023.580936275, 6704455.9127949)
"54","Rue Édouard Herriot",6,1480,1480001,45.98403,4.75694,"SP98","JASSANS-RIOTTIER",1.94185454545455,"011940101","1194","H",0,"4",4260.42045763345,"Rue Édouard Herriot",6,1480,45.98403,4.75694,"SP98","JASSANS-RIOTTIER",1.94185454545455,"011940101","s","17030",22710,962," Rue Édouard Herriot",6,1480,45.98403,4.75694,"SP98","JASSANS-RIOTTIER",1.53331690140845,"011940101",836003.005099095,6544213.49877036,1588.83991569738,c(836003.005099095, 6544213.49877036)," Rue Édouard Herriot",6,1480,45.98403,4.75694,"SP98","JASSANS-RIOTTIER",1.53331690140845,"011940101",836003.005099095,6544213.49877036,1588.83991569738,1,c(836003.005099095, 6544213.49877036)
"55","Z.a la Saline",6,70200,70200005,47.67185,6.51182,"SP98","LURE",1.9044347826087,"703100103","70310","H",0,"4",3394.94514859088,"Z.a la Saline",6,70200,47.67185,6.51182,"SP98","LURE",1.9044347826087,"703100103","15,3","15270",19990,973," Z.a la Saline",6,70200,47.67185,6.51182,"SP98","LURE",1.53957142857143,"703100103",963444.817001968,6736021.79317349,26647.0909650138,c(963444.817001968, 6736021.79317349)," Z.a la Saline",6,70200,47.67185,6.51182,"SP98","LURE",1.53957142857143,"703100103",963444.817001968,6736021.79317349,26647.0909650138,2,c(963444.817001968, 6736021.79317349)
"56","16 Rue de Belfort",6,70200,70200006,47.675,6.521,"SP98","LURE",1.9984606741573,"703100103","70310","H",0,"4",3394.94514859088,"16 Rue de Belfort",6,70200,47.675,6.521,"SP98","LURE",1.9984606741573,"703100103","15,3","15270",19990,976,"16 Rue de Belfort",6,70200,47.675,6.521,"SP98","LURE",1.64968888888889,"703100103",964117.413352215,6736402.08122148,26060.7680513506,c(964117.413352215, 6736402.08122148),"16 Rue de Belfort",6,70200,47.675,6.521,"SP98","LURE",1.64968888888889,"703100103",964117.413352215,6736402.08122148,26060.7680513506,1,c(964117.413352215, 6736402.08122148)
"57","Rue carnot",6,70200,70200001,47.679,6.501,"SP98","LURE",1.89968421052632,"703100103","70310","H",0,"4",3394.94514859088,"Rue carnot",6,70200,47.679,6.501,"SP98","LURE",1.89968421052632,"703100103","15,3","15270",19990,979,"Rue carnot",6,70200,47.679,6.501,"SP98","LURE",1.55218181818182,"703100103",962598.461072989,6736779.34257271,27624.7373219809,c(962598.461072989, 6736779.34257271),"Rue carnot",6,70200,47.679,6.501,"SP98","LURE",1.55218181818182,"703100103",962598.461072989,6736779.34257271,27624.7373219809,0,c(962598.461072989, 6736779.34257271)
"58",".RN7",6,83170,83170002,43.409,6.045,"SP98","BRIGNOLES",1.96110588235294,"830230501","83023","D",0,"1",2329.33799616492,".RN7",6,83170,43.409,6.045,"SP98","BRIGNOLES",1.96110588235294,"830230501","13,6","15940",21900,997,".RN7",6,83170,43.409,6.045,"SP98","BRIGNOLES",1.57032727272727,"830230501",946699.480057884,6261410.8607672,1062.8184620977,c(946699.480057884, 6261410.8607672),".RN7",6,83170,43.409,6.045,"SP98","BRIGNOLES",1.57032727272727,"830230501",946699.480057884,6261410.8607672,1062.8184620977,16,c(946699.480057884, 6261410.8607672)
"59","AUTOROUTE A8",6,83170,83170011,43.423740853226,5.9929507895994,"SP98","BRIGNOLES",2.20590996784566,"830230501","83023","D",0,"1",2329.33799616492,"AUTOROUTE A8",6,83170,43.423740853226,5.9929507895994,"SP98","BRIGNOLES",2.20590996784566,"830230501","13,6","15940",21900,1001,"AUTOROUTE A8",6,83170,43.424,5.992,"SP98","BRIGNOLES",1.80123591549296,"830230501",942344.443121126,6262912.84138334,103.444511107386,c(942344.443121126, 6262912.84138334),"AUTOROUTE A8",6,83170,43.424,5.992,"SP98","BRIGNOLES",1.80123591549296,"830230501",942344.443121126,6262912.84138334,103.444511107386,2,c(942344.443121126, 6262912.84138334)
"60","quartier saint jean rn7",6,83170,83170007,43.407,6.05,"SP98","BRIGNOLES",1.8872,"830230501","83023","D",0,"1",2329.33799616492,"quartier saint jean rn7",6,83170,43.407,6.05,"SP98","BRIGNOLES",1.8872,"830230501","13,6","15940",21900,1005,"quartier saint jean rn7",6,83170,43.407,6.05,"SP98","BRIGNOLES",1.52295673076923,"830230501",947112.953044443,6261204.34958602,1296.46092075535,c(947112.953044443, 6261204.34958602),"quartier saint jean rn7",6,83170,43.407,6.05,"SP98","BRIGNOLES",1.52295673076923,"830230501",947112.953044443,6261204.34958602,1296.46092075535,20,c(947112.953044443, 6261204.34958602)
"61","01 Route de Bourges",6,18100,18100010,47.215,2.109,"SP98","VIERZON",1.99518705035971,"182791101","18279","H",0,"1",1617.79586762555,"01 Route de Bourges",6,18100,47.215,2.109,"SP98","VIERZON",1.99518705035971,"182791101","13,9","16700",21840,1008,"01 Route de Bourges",6,18100,47.21528801,2.10861527,"SP98","VIERZON",1.6048904109589,"182791101",632538.175276392,6679824.40626583,340.619217558957,c(632538.175276392, 6679824.40626583),"01 Route de Bourges",6,18100,47.21528801,2.10861527,"SP98","VIERZON",1.6048904109589,"182791101",632538.175276392,6679824.40626583,340.619217558957,2,c(632538.175276392, 6679824.40626583)
"62","18 avenue du 19 mars 1962",6,18100,18100017,47.239786394848,2.0920474189544,"SP98","Vierzon",1.92147244094488,"182791101","18279","H",0,"1",1617.79586762555,"18 avenue du 19 mars 1962",6,18100,47.239786394848,2.0920474189544,"SP98","Vierzon",1.92147244094488,"182791101","13,9","16700",21840,1014,"18 avenue du 19 mars 1962",6,18100,47.239786394848,2.0920474189544,"SP98","Vierzon",1.533,"182791101",631315.63064358,6682559.75093473,415.227733483661,c(631315.63064358, 6682559.75093473),"18 avenue du 19 mars 1962",6,18100,47.239786394848,2.0920474189544,"SP98","Vierzon",1.533,"182791101",631315.63064358,6682559.75093473,415.227733483661,13,c(631315.63064358, 6682559.75093473)
"63","1 AV DE L OCEANIE ZAC COURTABOEU",6,91940,91940008,48.678,2.199,"SP98","LES ULIS",1.90988495575221,"916920108","91692","H",0,"1",2054.45955097821,"1 AV DE L OCEANIE ZAC COURTABOEU",6,91940,48.678,2.199,"SP98","LES ULIS",1.90988495575221,"916920108","s","23260",29830,1018,"1 AV DE L OCEANIE ZAC COURTABOEU",6,91940,48.67808,2.19873,"SP98","LES ULIS",1.55931388888889,"916920108",641007.416663924,6842290.63261012,342.42696852296,c(641007.416663924, 6842290.63261012),"1 AV DE L OCEANIE ZAC COURTABOEU",6,91940,48.67808,2.19873,"SP98","LES ULIS",1.55931388888889,"916920108",641007.416663924,6842290.63261012,342.42696852296,10,c(641007.416663924, 6842290.63261012)
"64","4 AV DE L'OCEANIE - ZAC COURTAB",6,91940,91940009,48.678,2.199,"SP98","LES ULIS",1.9057,"916920108","91692","H",0,"1",2054.45955097821,"4 AV DE L'OCEANIE - ZAC COURTAB",6,91940,48.678,2.199,"SP98","LES ULIS",1.9057,"916920108","s","23260",29830,1021,"4 AV DE L'OCEANIE - ZAC COURTAB",6,91940,48.67808,2.19873,"SP98","LES ULIS",1.55929805013928,"916920108",641007.416663924,6842290.63261012,342.42696852296,c(641007.416663924, 6842290.63261012),"4 AV DE L'OCEANIE - ZAC COURTAB",6,91940,48.67808,2.19873,"SP98","LES ULIS",1.55929805013928,"916920108",641007.416663924,6842290.63261012,342.42696852296,10,c(641007.416663924, 6842290.63261012)
"65","1 AV DE PETITE SYNTHE",6,59760,59760005,51.01420842,2.30670989,"SP98","Grande-Synthe",2.00560185185185,"592710601","59271","H",0,"1",2041.44622204883,"1 AV DE PETITE SYNTHE",6,59760,51.01420842,2.30670989,"SP98","Grande-Synthe",2.00560185185185,"592710601","38,4","11950",14930,1026,"1 AV DE PETITE SYNTHE",6,59760,51.01420842,2.30670989,"SP98","Grande-Synthe",1.65872144846797,"592710601",651240.365465355,7102262.79102044,1104.5394013399,c(651240.365465355, 7102262.79102044),"1 AV DE PETITE SYNTHE",6,59760,51.01420842,2.30670989,"SP98","Grande-Synthe",1.65872144846797,"592710601",651240.365465355,7102262.79102044,1104.5394013399,2,c(651240.365465355, 7102262.79102044)
"66","1 AV.VICTOR HUGO",6,6150,6150007,43.56904,6.96641,"SP98","Cannes",1.91876724137931,"060290130","6029","H",0,"1",4095.51987255057,"1 AV.VICTOR HUGO",6,6150,43.56904,6.96641,"SP98","Cannes",1.91876724137931,"060290130","21,8","13920",18080,1033,"1 AV.VICTOR HUGO",6,6150,43.56904,6.96641,"SP98","Cannes",1.57542813455657,"060290130",1020401.52107083,6282490.69891268,612.688858743852,c(1020401.52107083, 6282490.69891268),"1 AV.VICTOR HUGO",6,6150,43.56904,6.96641,"SP98","Cannes",1.57542813455657,"060290130",1020401.52107083,6282490.69891268,612.688858743852,1,c(1020401.52107083, 6282490.69891268)
"67","1 AVE KENNEDY",6,60000,60000006,49.43,2.092,"SP98","Beauvais",1.94866129032258,"600570501","60057","H",0,"1",3924.39499807373,"1 AVE KENNEDY",6,60000,49.43,2.092,"SP98","Beauvais",1.94866129032258,"600570501","10,9","17540",22880,1036,"1 AVE KENNEDY",6,60000,49.43016,2.09236,"SP98","Beauvais",1.54948303934871,"600570501",634137.798436824,6926013.42241013,2589.80325406387,c(634137.798436824, 6926013.42241013),"1 AVE KENNEDY",6,60000,49.43016,2.09236,"SP98","Beauvais",1.54948303934871,"600570501",634137.798436824,6926013.42241013,2589.80325406387,4,c(634137.798436824, 6926013.42241013)
"68","1 AVENUE CLAUDE TREBIGNAUD",6,92140,92140016,48.79355,2.25241,"SP98","CLAMART",1.97170138888889,"920230401","92023","H",0,"1",2717.63028766516,"1 AVENUE CLAUDE TREBIGNAUD",6,92140,48.79355,2.25241,"SP98","CLAMART",1.97170138888889,"920230401","s","24610",32830,1041,"1 AVENUE CLAUDE TREBIGNAUD",6,92140,48.79355,2.25241,"SP98","CLAMART",1.5907619047619,"920230401",645080.96977698,6855089.62001493,2775.54494753764,c(645080.96977698, 6855089.62001493),"1 AVENUE CLAUDE TREBIGNAUD",6,92140,48.79355,2.25241,"SP98","CLAMART",1.5907619047619,"920230401",645080.96977698,6855089.62001493,2775.54494753764,2,c(645080.96977698, 6855089.62001493)
"69","1 AVENUE DE LA DEVEZE",6,34500,34500027,43.332,3.248,"SP98","BEZIERS",1.923490625,"340320802","34032","H",0,"1",1766.63610176158,"1 AVENUE DE LA DEVEZE",6,34500,43.332,3.248,"SP98","BEZIERS",1.923490625,"340320802","16,1","15350",20350,1052,"1 AVENUE DE LA DEVEZE",6,34500,43.3316875384,3.24759013303,"SP98","BEZIERS",1.53823178807947,"340320802",720091.116814098,6248091.1261312,1889.41907750668,c(720091.116814098, 6248091.1261312),"1 AVENUE DE LA DEVEZE",6,34500,43.3316875384,3.24759013303,"SP98","BEZIERS",1.53823178807947,"340320802",720091.116814098,6248091.1261312,1889.41907750668,5,c(720091.116814098, 6248091.1261312)
"70","Avenue du pech de Valras",6,34500,34311001,43.338,3.239,"SP98","Béziers",1.89336160714286,"340320802","34032","H",0,"1",1766.63610176158,"Avenue du pech de Valras",6,34500,43.338,3.239,"SP98","Béziers",1.89336160714286,"340320802","16,1","15350",20350,1056,"Avenue du pech de Valras",6,34500,43.338,3.239,"SP98","Béziers",1.5011170212766,"340320802",719391.934339161,6248790.67915524,2878.38967681718,c(719391.934339161, 6248790.67915524),"Avenue du pech de Valras",6,34500,43.338,3.239,"SP98","Béziers",1.5011170212766,"340320802",719391.934339161,6248790.67915524,2878.38967681718,1,c(719391.934339161, 6248790.67915524)
"71","6 Avenue P.Mendes france",6,3800,3800004,46.0996300266,3.21174619218,"SP98","GANNAT",2.01698630136986,"031180101","3118","H",0,"4",3225.33794809612,"6 Avenue P.Mendes france",6,3800,46.0996300266,3.21174619218,"SP98","GANNAT",2.01698630136986,"031180101","17,5","15050",19580,14425,"6 Avenue P.Mendes france",6,3800,46.0996300266,3.21174619218,"SP98","GANNAT",1.663109375,"031180101",716357.973396295,6555559.75586961,1217.02187032125,c(716357.973396295, 6555559.75586961),"6 Avenue P.Mendes france",6,3800,46.0996300266,3.21174619218,"SP98","GANNAT",1.663109375,"031180101",716357.973396295,6555559.75586961,1217.02187032125,0,c(716357.973396295, 6555559.75586961)
