"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6020","DISP_Q120","DISP_MED20","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"2452","86 Avenue de Lattre de Tassigny",1,93800,93800003,48.96,2.304,"Gazole","Épinay-sur-Seine",1.84575067385445,"930310201","93031","H",0,"1",3118.88335986458,"86 Avenue de Lattre de Tassigny",1,93800,48.96,2.304,"Gazole","Épinay-sur-Seine",1.84575067385445,"930310201","20,0","14970",20920,16542,"86 Avenue de Lattre de Tassigny",1,93800,48.9596,2.30375,"Gazole","Épinay-sur-Seine",1.45011945031712,"930310202",649015.184476079,6873518.69299153,1944.02705033686,c(649015.184476079, 6873518.69299153),"86 Avenue de Lattre de Tassigny",1,93800,48.9596,2.30375,"Gazole","Épinay-sur-Seine",1.45011945031712,"930310202",649015.184476079,6873518.69299153,1944.02705033686,0,c(649015.184476079, 6873518.69299153)
"2453","86 Rue Abbe Pierre",1,87100,87100007,45.838,1.219,"Gazole","LIMOGES",1.78344444444444,"870852001","87085","H",0,"1",4125.57600176231,"86 Rue Abbe Pierre",1,87100,45.838,1.219,"Gazole","LIMOGES",1.78344444444444,"870852001","12,9","17450",23110,16551,"86 Rue Abbe Pierre",1,87100,45.838,1.219,"Gazole","LIMOGES",1.41041891891892,"870852001",561769.1109848,6528042.66505427,4610.44480755372,c(561769.1109848, 6528042.66505427),"86 Rue Abbe Pierre",1,87100,45.838,1.219,"Gazole","LIMOGES",1.41041891891892,"870852001",561769.1109848,6528042.66505427,4610.44480755372,2,c(561769.1109848, 6528042.66505427)
"2454","864 RUE DE LA REPUBLIQUE - RN 41",1,62700,62700008,50.477,2.534,"Gazole","Bruay-la-Buissière",1.8649040247678,"621780102","62178","H",0,"1",2109.11900521819,"864 RUE DE LA REPUBLIQUE - RN 41",1,62700,50.477,2.534,"Gazole","Bruay-la-Buissière",1.8649040247678,"621780102","29,8","12790",16870,16558,"864 RUE DE LA REPUBLIQUE - RN 41",1,62700,50.477,2.534,"Gazole","Bruay-la-Buissière",1.49771666666667,"621780102",666872.295196674,7042275.2622042,5776.00876641397,c(666872.295196674, 7042275.2622042),"864 RUE DE LA REPUBLIQUE - RN 41",1,62700,50.477,2.534,"Gazole","Bruay-la-Buissière",1.49771666666667,"621780102",666872.295196674,7042275.2622042,5776.00876641397,1,c(666872.295196674, 7042275.2622042)
"2455","87 Rue Alsace Lorraine",1,65000,65000008,43.25003622,0.07205866,"Gazole","Tarbes",1.81126331360947,"654400901","65440","H",0,"1",1990.32448093468,"87 Rue Alsace Lorraine",1,65000,43.25003622,0.07205866,"Gazole","Tarbes",1.81126331360947,"654400901","17,2","15250",20300,16568,"87 Rue Alsace Lorraine",1,65000,43.25003622,0.07205866,"Gazole","Tarbes",1.43714,"654400901",462124.847216856,6243393.54978358,4098.08446596449,c(462124.847216856, 6243393.54978358),"87 Rue Alsace Lorraine",1,65000,43.25003622,0.07205866,"Gazole","Tarbes",1.43714,"654400901",462124.847216856,6243393.54978358,4098.08446596449,2,c(462124.847216856, 6243393.54978358)
"2456","87, rue Jean Monnet",1,62221,62221001,50.431,2.864,"Gazole","NOYELLES-SOUS-LENS",1.79647272727273,"626280103","62628","H",0,"4",2006.35855720776,"87, rue Jean Monnet",1,62221,50.431,2.864,"Gazole","NOYELLES-SOUS-LENS",1.79647272727273,"626280103","16,4","15150",19950,16575,"87, rue Jean Monnet",1,62221,50.431,2.864,"Gazole","NOYELLES-SOUS-LENS",1.43451612903226,"626280103",690322.951300564,7037061.40910214,256.662784850904,c(690322.951300564, 7037061.40910214),"87, rue Jean Monnet",1,62221,50.431,2.864,"Gazole","NOYELLES-SOUS-LENS",1.43451612903226,"626280103",690322.951300564,7037061.40910214,256.662784850904,1,c(690322.951300564, 7037061.40910214)
"2457","88 Route de Bischwiller",1,67500,67500003,48.803,7.812,"Gazole","HAGUENAU",1.80418918918919,"671800203","67180","H",0,"1",3849.26534187344,"88 Route de Bischwiller",1,67500,48.803,7.812,"Gazole","HAGUENAU",1.80418918918919,"671800203","12,6","16650",23150,16581,"88 Route de Bischwiller",1,67500,48.803,7.812,"Gazole","HAGUENAU",1.43215555555556,"671800203",1053218.92729151,6866646.3525607,8090.46019672916,c(1053218.92729151, 6866646.3525607),"88 Route de Bischwiller",1,67500,48.803,7.812,"Gazole","HAGUENAU",1.43215555555556,"671800203",1053218.92729151,6866646.3525607,8090.46019672916,1,c(1053218.92729151, 6866646.3525607)
"2458","88 Rue Notre-Dame",1,59190,59190004,50.731,2.544,"Gazole","HAZEBROUCK",1.76306535947712,"592950112","59295","H",0,"2",2952.27199689888,"88 Rue Notre-Dame",1,59190,50.731,2.544,"Gazole","HAZEBROUCK",1.76306535947712,"592950112","9,7","18120",22710,16584,"88 Rue Notre-Dame",1,59190,50.731,2.544,"Gazole","HAZEBROUCK",1.39262893081761,"592950112",667746.62195343,7070572.57211351,7721.08632652864,c(667746.62195343, 7070572.57211351),"88 Rue Notre-Dame",1,59190,50.731,2.544,"Gazole","HAZEBROUCK",1.39262893081761,"592950112",667746.62195343,7070572.57211351,7721.08632652864,1,c(667746.62195343, 7070572.57211351)
"2459","Parc d'Activités de la Creule",1,59190,59190002,50.739,2.549,"Gazole","Hazebrouck",1.77272321428571,"592950112","59295","H",0,"2",2952.27199689888,"Parc d'Activités de la Creule",1,59190,50.739,2.549,"Gazole","Hazebrouck",1.77272321428571,"592950112","9,7","18120",22710,16588,"Parc d'Activités de la Creule",1,59190,50.739,2.549,"Gazole","Hazebrouck",1.40159893048128,"592950112",668105.365801849,7071462.09885224,7001.23767941639,c(668105.365801849, 7071462.09885224),"Parc d'Activités de la Creule",1,59190,50.739,2.549,"Gazole","Hazebrouck",1.40159893048128,"592950112",668105.365801849,7071462.09885224,7001.23767941639,8,c(668105.365801849, 7071462.09885224)
"2460","Rue Notre-Dame",1,59190,59190001,50.73122,2.54372,"Gazole","HAZEBROUCK",1.86197247706422,"592950112","59295","H",0,"2",2952.27199689888,"Rue Notre-Dame",1,59190,50.73122,2.54372,"Gazole","HAZEBROUCK",1.86197247706422,"592950112","9,7","18120",22710,16591,"Rue Notre-Dame",1,59190,50.73122,2.54372,"Gazole","HAZEBROUCK",1.4967,"592950112",667726.959143576,7070597.20420667,7727.5697865909,c(667726.959143576, 7070597.20420667),"Rue Notre-Dame",1,59190,50.73122,2.54372,"Gazole","HAZEBROUCK",1.4967,"592950112",667726.959143576,7070597.20420667,7727.5697865909,1,c(667726.959143576, 7070597.20420667)
"2461","89 AV A. BRIAND",1,94110,94110005,48.804,2.325,"Gazole","ARCUEIL",1.94496825396825,"940030107","94003","H",0,"1",2080.11082648407,"89 AV A. BRIAND",1,94110,48.804,2.325,"Gazole","ARCUEIL",1.94496825396825,"940030107","11,6","19120",26620,16625,"89 AV A. BRIAND",1,94110,48.804,2.325,"Gazole","ARCUEIL",1.5658221574344,"940030107",650423.330545223,6856203.46967441,1212.69111061809,c(650423.330545223, 6856203.46967441),"89 AV A. BRIAND",1,94110,48.804,2.325,"Gazole","ARCUEIL",1.5658221574344,"940030107",650423.330545223,6856203.46967441,1212.69111061809,8,c(650423.330545223, 6856203.46967441)
"2462","89 AVENUE DE LA LIBERATION",1,13380,13380002,43.341182237557,5.4567893256464,"Gazole","Plan-de-Cuques",1.80922983870968,"130750102","13075","H",0,"1",2967.78184304354,"89 AVENUE DE LA LIBERATION",1,13380,43.341182237557,5.4567893256464,"Gazole","Plan-de-Cuques",1.80922983870968,"130750102","s","19660",25920,16627,"89 AVENUE DE LA LIBERATION",1,13380,43.34251,5.45743,"Gazole","Plan-de-Cuques",1.43006135986733,"130750102",899342.984873811,6252364.84522737,3451.48258105979,c(899342.984873811, 6252364.84522737),"89 AVENUE DE LA LIBERATION",1,13380,43.34251,5.45743,"Gazole","Plan-de-Cuques",1.43006135986733,"130750102",899342.984873811,6252364.84522737,3451.48258105979,0,c(899342.984873811, 6252364.84522737)
"2463","89 Avenue Fernand Lobbedez",1,62000,62000005,50.28087,2.78103,"Gazole","ARRAS",1.74949655172414,"620411001","62041","H",0,"1",2685.2524477386,"89 Avenue Fernand Lobbedez",1,62000,50.28087,2.78103,"Gazole","ARRAS",1.74949655172414,"620411001","15,6","16600",23860,16630,"89 Avenue Fernand Lobbedez",1,62000,50.28087,2.78103,"Gazole","ARRAS",1.39337671232877,"620411001",684372.8799317,7020352.44205631,6272.99512213366,c(684372.8799317, 7020352.44205631),"89 Avenue Fernand Lobbedez",1,62000,50.28087,2.78103,"Gazole","ARRAS",1.39337671232877,"620411001",684372.8799317,7020352.44205631,6272.99512213366,9,c(684372.8799317, 7020352.44205631)
"2464","89 Avenue Jean Baptiste Lebas",1,59210,59210004,51.024,2.37,"Gazole","COUDEKERQUE-BRANCHE",1.77706837606838,"591550101","59155","H",0,"1",2582.83129780852,"89 Avenue Jean Baptiste Lebas",1,59210,51.024,2.37,"Gazole","COUDEKERQUE-BRANCHE",1.77706837606838,"591550101","17,7","15010",19080,16635,"89 Avenue Jean Baptiste Lebas",1,59210,51.024,2.37,"Gazole","COUDEKERQUE-BRANCHE",1.40977419354839,"591550101",655700.21927572,7103317.17878134,1254.26313686419,c(655700.21927572, 7103317.17878134),"89 Avenue Jean Baptiste Lebas",1,59210,51.024,2.37,"Gazole","COUDEKERQUE-BRANCHE",1.40977419354839,"591550101",655700.21927572,7103317.17878134,1254.26313686419,2,c(655700.21927572, 7103317.17878134)
"2465","89 Boulevard Richard Wagner",1,37000,37000011,47.375,0.709,"Gazole","TOURS",1.81407246376812,"372611301","37261","H",0,"1",1503.38707755133,"89 Boulevard Richard Wagner",1,37000,47.375,0.709,"Gazole","TOURS",1.81407246376812,"372611301","s","11430",15810,16638,"89 Boulevard Richard Wagner",1,37000,47.37541988,0.7088007,"Gazole","TOURS",1.4336492434663,"372611301",527134.04639167,6699739.42765846,439.449467057242,c(527134.04639167, 6699739.42765846),"89 Boulevard Richard Wagner",1,37000,47.37541988,0.7088007,"Gazole","TOURS",1.4336492434663,"372611301",527134.04639167,6699739.42765846,439.449467057242,3,c(527134.04639167, 6699739.42765846)
"2466","89 RUE PIERRE SEMARD",1,30000,30000020,43.841,4.372,"Gazole","NIMES",1.942203125,"301891403","30189","H",0,"2",2279.66391226776,"89 RUE PIERRE SEMARD",1,30000,43.841,4.372,"Gazole","NIMES",1.942203125,"301891403","27,3","12950",17850,16644,"89 RUE PIERRE SEMARD",1,30000,43.8408335,4.3723107,"Gazole","NIMES",1.53233333333333,"301891403",810369.633758216,6305606.06156371,2074.16120635948,c(810369.633758216, 6305606.06156371),"89 RUE PIERRE SEMARD",1,30000,43.8408335,4.3723107,"Gazole","NIMES",1.53233333333333,"301891403",810369.633758216,6305606.06156371,2074.16120635948,20,c(810369.633758216, 6305606.06156371)
"2467","89 Route de Toulouse",1,31190,31190003,43.363538424,1.45777136189,"Gazole","AUTERIVE",1.7798717948718,"310330101","31033","H",0,"4",3758.82635115072,"89 Route de Toulouse",1,31190,43.363538424,1.45777136189,"Gazole","AUTERIVE",1.7798717948718,"310330101","11,5","16990",22020,16646,"89 Route de Toulouse",1,31190,43.363538424,1.45777136189,"Gazole","AUTERIVE",1.40909565217391,"310330101",574930.167488787,6252821.61039295,10894.2143732278,c(574930.167488787, 6252821.61039295),"89 Route de Toulouse",1,31190,43.363538424,1.45777136189,"Gazole","AUTERIVE",1.40909565217391,"310330101",574930.167488787,6252821.61039295,10894.2143732278,10,c(574930.167488787, 6252821.61039295)
"2468","891 ROUTE DE ST PAUL",1,6140,6140004,43.715025979924,7.1171180266449,"Gazole","VENCE",1.8834358974359,"061570105","6157","H",0,"1",3561.69981726641,"891 ROUTE DE ST PAUL",1,6140,43.715025979924,7.1171180266449,"Gazole","VENCE",1.8834358974359,"061570105","11,7","18530",26270,16654,"891 ROUTE DE ST PAUL",1,6140,43.71653,7.12004,"Gazole","VENCE",1.52429805013928,"061570106",1031945.62209533,6299495.43403966,5692.16160299471,c(1031945.62209533, 6299495.43403966),"891 ROUTE DE ST PAUL",1,6140,43.71653,7.12004,"Gazole","VENCE",1.52429805013928,"061570106",1031945.62209533,6299495.43403966,5692.16160299471,1,c(1031945.62209533, 6299495.43403966)
"2469","9 ALLEE DES CEDRES",1,7800,7800007,44.81,4.787,"Gazole","LA VOULTE SUR RHONE",1.76677777777778,"073490102","7349","H",0,"4",2856,"9 ALLEE DES CEDRES",1,7800,44.81,4.787,"Gazole","LA VOULTE SUR RHONE",1.76677777777778,"073490102","17,8","15200",19470,19058,"AVENUE DU 11 NOVEMBRE",1,7800,44.8099597,4.7868115,"Gazole","LA VOULTE SUR RHONE",1.416,"073490102",841265.203743119,6413909.97030469,4024.18196839185,c(841265.203743119, 6413909.97030469),"AVENUE DU 11 NOVEMBRE",1,7800,44.8099597,4.7868115,"Gazole","LA VOULTE SUR RHONE",1.416,"073490102",841265.203743119,6413909.97030469,4024.18196839185,1,c(841265.203743119, 6413909.97030469)
"2470","9 Avenue du Général Compans",1,31700,31700004,43.62615580194,1.3984423968494,"Gazole","Blagnac",1.78255,"310690108","31069","H",0,"1",2246.88405470513,"9 Avenue du Général Compans",1,31700,43.62615580194,1.3984423968494,"Gazole","Blagnac",1.78255,"310690108","s","22420",30730,16674,"9 Avenue du Général Compans",1,31700,43.62674,1.39831,"Gazole","Blagnac",1.42746078431373,"310690108",570702.052284973,6282166.06894323,577.652621323958,c(570702.052284973, 6282166.06894323),"9 Avenue du Général Compans",1,31700,43.62674,1.39831,"Gazole","Blagnac",1.42746078431373,"310690108",570702.052284973,6282166.06894323,577.652621323958,1,c(570702.052284973, 6282166.06894323)
"2471","9 Boulevard Gambetta",1,81290,81290001,43.539,2.262,"Gazole","LABRUGUIèRE",1.884,"811200101","81120","H",0,"4",2299.79398647847,"9 Boulevard Gambetta",1,81290,43.539,2.262,"Gazole","LABRUGUIèRE",1.884,"811200101","20,5","14140",18540,16677,"9 Boulevard Gambetta",1,81290,43.539,2.262,"Gazole","LABRUGUIèRE",1.50454545454545,"811200101",640329.891446572,6271381.9541855,35685.8196386517,c(640329.891446572, 6271381.9541855),"9 Boulevard Gambetta",1,81290,43.539,2.262,"Gazole","LABRUGUIèRE",1.50454545454545,"811200101",640329.891446572,6271381.9541855,35685.8196386517,0,c(640329.891446572, 6271381.9541855)
"2472","Route de l'Aéroport",1,81290,81290002,43.5483,2.27344,"Gazole","Labruguière",1.79910344827586,"811200101","81120","H",0,"4",2299.79398647847,"Route de l'Aéroport",1,81290,43.5483,2.27344,"Gazole","Labruguière",1.79910344827586,"811200101","20,5","14140",18540,16680,"Route de l'Aéroport",1,81290,43.5483,2.27344,"Gazole","Labruguière",1.40743859649123,"811200101",641264.343453017,6272406.97765223,36856.6112682622,c(641264.343453017, 6272406.97765223),"Route de l'Aéroport",1,81290,43.5483,2.27344,"Gazole","Labruguière",1.40743859649123,"811200101",641264.343453017,6272406.97765223,36856.6112682622,3,c(641264.343453017, 6272406.97765223)
"2473","9 Boulevard du Bel Air",1,95130,95130001,48.986,2.238,"Gazole","Franconville",1.8358165374677,"952520104","95252","H",0,"1",2259.68187754989,"9 Boulevard du Bel Air",1,95130,48.986,2.238,"Gazole","Franconville",1.8358165374677,"952520104","10,6","18320",24800,16684,"9 Boulevard du Bel Air",1,95130,48.98563,2.23792,"Gazole","Franconville",1.4370218487395,"952520105",644222.682356876,6876457.78778487,311.462247988676,c(644222.682356876, 6876457.78778487),"9 Boulevard du Bel Air",1,95130,48.98563,2.23792,"Gazole","Franconville",1.4370218487395,"952520105",644222.682356876,6876457.78778487,311.462247988676,8,c(644222.682356876, 6876457.78778487)
"2474","Route de Perpignan",1,66160,66160001,42.532,2.84,"Gazole","LE BOULOU",1.74145217391304,"660240102","66024","H",0,"4",2832,"Route de Perpignan",1,66160,42.532,2.84,"Gazole","LE BOULOU",1.74145217391304,"660240102","14,4","16150",20990,16691,"Route de Perpignan",1,66160,42.531547380743,2.840001493454,"Gazole","LE BOULOU",1.38506,"660240102",686836.353610537,6159097.80641854,620.949178434912,c(686836.353610537, 6159097.80641854),"Route de Perpignan",1,66160,42.531547380743,2.840001493454,"Gazole","LE BOULOU",1.38506,"660240102",686836.353610537,6159097.80641854,620.949178434912,5,c(686836.353610537, 6159097.80641854)
"2475","9 ET 11 RUE DE VILLENEUVE",1,2200,2200015,49.371,3.341,"Gazole","SOISSONS",1.78539464882943,"027220901","2722","H",0,"1",2487.31507484855,"9 ET 11 RUE DE VILLENEUVE",1,2200,49.371,3.341,"Gazole","SOISSONS",1.78539464882943,"027220901","16,9","15680",21780,16694,"9 ET 11 RUE DE VILLENEUVE",1,2200,49.371,3.341,"Gazole","SOISSONS",1.41308115942029,"027220901",724773.295461706,6919106.54995506,30608.6138266431,c(724773.295461706, 6919106.54995506),"9 ET 11 RUE DE VILLENEUVE",1,2200,49.371,3.341,"Gazole","SOISSONS",1.41308115942029,"027220901",724773.295461706,6919106.54995506,30608.6138266431,1,c(724773.295461706, 6919106.54995506)
"2476","9 ROUTE DE CHATEAULIN",1,29160,29160005,48.248307562087,-4.4160090342354,"Gazole","Crozon",1.88177083333333,"290420103","29042","H",0,"4",2554.12747766441,"9 ROUTE DE CHATEAULIN",1,29160,48.248307562087,-4.4160090342354,"Gazole","Crozon",1.88177083333333,"290420103","8,5","17630",22100,16701,"9 ROUTE DE CHATEAULIN",1,29160,48.247,-4.49,"Gazole","Crozon",1.57585714285714,"290420101",144835.986672095,6820422.93773496,214270.157407449,c(144835.986672095, 6820422.93773496),"9 ROUTE DE CHATEAULIN",1,29160,48.247,-4.49,"Gazole","Crozon",1.57585714285714,"290420101",144835.986672095,6820422.93773496,214270.157407449,1,c(144835.986672095, 6820422.93773496)
"2477","Penandreff",1,29160,29160003,48.2506817631,-4.47202790147,"Gazole","CROZON",1.75407051282051,"290420103","29042","H",0,"4",2554.12747766441,"Penandreff",1,29160,48.2506817631,-4.47202790147,"Gazole","CROZON",1.75407051282051,"290420103","8,5","17630",22100,24183,"Penandreff",1,29160,48.2506817631,-4.47202790147,"Gazole","CROZON",1.39892372881356,"290420103",146202.771127832,6820704.09475956,212950.553133923,c(146202.771127832, 6820704.09475956),"Penandreff",1,29160,48.2506817631,-4.47202790147,"Gazole","CROZON",1.39892372881356,"290420103",146202.771127832,6820704.09475956,212950.553133923,5,c(146202.771127832, 6820704.09475956)
"2478","TAL AR GROAS",1,29160,29160004,48.2482909,-4.4194473,"Gazole","CROZON",1.75699408284024,"290420103","29042","H",0,"4",2554.12747766441,"TAL AR GROAS",1,29160,48.2482909,-4.4194473,"Gazole","CROZON",1.75699408284024,"290420103","8,5","17630",22100,24187,"TAL AR GROAS",1,29160,48.2482909,-4.4194473,"Gazole","CROZON",1.39903448275862,"290420103",150063.390480873,6820072.0683181,209040.706522505,c(150063.390480873, 6820072.0683181),"TAL AR GROAS",1,29160,48.2482909,-4.4194473,"Gazole","CROZON",1.39903448275862,"290420103",150063.390480873,6820072.0683181,209040.706522505,2,c(150063.390480873, 6820072.0683181)
"2479","9 Rue Gustave Eiffel",1,59130,59130002,50.659,3.013,"Gazole","Lambersart",1.77191764705882,"593280203","59328","H",0,"1",2134.64989988002,"9 Rue Gustave Eiffel",1,59130,50.659,3.013,"Gazole","Lambersart",1.77191764705882,"593280203","s","20500",26730,16733,"9 Rue Gustave Eiffel",1,59130,50.659,3.013,"Gazole","Lambersart",1.40880701754386,"593280203",700920.830283705,7062455.84785519,4204.42123487358,c(700920.830283705, 7062455.84785519),"9 Rue Gustave Eiffel",1,59130,50.659,3.013,"Gazole","Lambersart",1.40880701754386,"593280203",700920.830283705,7062455.84785519,4204.42123487358,4,c(700920.830283705, 7062455.84785519)
"2480","9 Rue Neptune",1,85350,85350001,46.72342,-2.34468,"Gazole","L'Île-d'Yeu",2.379,"851130102","85113","H",0,"4",2475.98605255602,"9 Rue Neptune",1,85350,46.72342,-2.34468,"Gazole","L'Île-d'Yeu",2.379,"851130102","10,6","17430",22220,16741,"9 Rue Neptune",1,85350,46.72342,-2.34468,"Gazole","L'Île-d'Yeu",1.93307142857143,"851130102",292108.909508725,6638622.17477169,63371.2849247558,c(292108.909508725, 6638622.17477169),"9 Rue Neptune",1,85350,46.72342,-2.34468,"Gazole","L'Île-d'Yeu",1.93307142857143,"851130102",292108.909508725,6638622.17477169,63371.2849247558,12,c(292108.909508725, 6638622.17477169)
"2481","9 TER QUAI CONTI RN 13",1,78430,78430005,48.875,2.119,"Gazole","LOUVECIENNES",1.93967105263158,"783500101","78350","H",0,"4",2531.43666345382,"9 TER QUAI CONTI RN 13",1,78430,48.875,2.119,"Gazole","LOUVECIENNES",1.93967105263158,"783500101","s","20930",32640,16769,"9 TER QUAI CONTI RN 13",1,78430,48.87459,2.11891,"Gazole","LOUVECIENNES",1.55463559322034,"783500101",635374.791508713,6864201.2619653,2802.82739058325,c(635374.791508713, 6864201.2619653),"9 TER QUAI CONTI RN 13",1,78430,48.87459,2.11891,"Gazole","LOUVECIENNES",1.55463559322034,"783500101",635374.791508713,6864201.2619653,2802.82739058325,1,c(635374.791508713, 6864201.2619653)
"2482","CHEMIN DU GRAND CHAMP",1,58200,58200003,47.386,2.921,"Gazole","COSNE-COURS-SUR-LOIRE",1.81959375,"580860104","58086","H",0,"1",1684.03669201223,"CHEMIN DU GRAND CHAMP",1,58200,47.386,2.921,"Gazole","COSNE-COURS-SUR-LOIRE",1.81959375,"580860104","s","17700",23160,16799,"CHEMIN DU GRAND CHAMP",1,58200,47.386,2.921,"Gazole","COSNE-COURS-SUR-LOIRE",1.44857333333333,"580860104",694039.963937483,6698409.5634159,192.541056298675,c(694039.963937483, 6698409.5634159),"CHEMIN DU GRAND CHAMP",1,58200,47.386,2.921,"Gazole","COSNE-COURS-SUR-LOIRE",1.44857333333333,"580860104",694039.963937483,6698409.5634159,192.541056298675,6,c(694039.963937483, 6698409.5634159)
"2483","9 rue du 4 Septembre",1,58600,58600002,47.023,3.08252,"Gazole","FOURCHAMBAULT",1.80861538461538,"581170102","58117","H",0,"4",2017.90875477183,"9 rue du 4 Septembre",1,58600,47.023,3.08252,"Gazole","FOURCHAMBAULT",1.80861538461538,"581170102","23,3","13670",18020,12585,"9 rue du 4 Septembre",1,58600,47.023,3.08252,"Gazole","FOURCHAMBAULT",1.44398333333333,"581170102",706267.734786186,6658088.7376386,4645.03049691396,c(706267.734786186, 6658088.7376386),"9 rue du 4 Septembre",1,58600,47.023,3.08252,"Gazole","FOURCHAMBAULT",1.44398333333333,"581170102",706267.734786186,6658088.7376386,4645.03049691396,1,c(706267.734786186, 6658088.7376386)
"2484","AVENUE GENERAL DE GAULLE",1,21130,21130008,47.181,5.401,"Gazole","Auxonne",1.80195918367347,"210380103","21038","H",0,"4",3173.61688533797,"AVENUE GENERAL DE GAULLE",1,21130,47.181,5.401,"Gazole","Auxonne",1.80195918367347,"210380103","9,4","17530",21600,16766,"AVENUE GENERAL DE GAULLE",1,21130,47.181,5.401,"Gazole","Auxonne",1.42128481012658,"210380103",881804.253751941,6678399.27449034,3139.56326591464,c(881804.253751941, 6678399.27449034),"AVENUE GENERAL DE GAULLE",1,21130,47.181,5.401,"Gazole","Auxonne",1.42128481012658,"210380103",881804.253751941,6678399.27449034,3139.56326591464,1,c(881804.253751941, 6678399.27449034)
"2485","9, rue Jean Mermoz",1,37510,37510001,47.344,0.615,"Gazole","Ballan-Miré",1.79752727272727,"370180103","37018","H",0,"4",3110.98226096705,"9, rue Jean Mermoz",1,37510,47.344,0.615,"Gazole","Ballan-Miré",1.79752727272727,"370180103","s","21240",27800,16812,"9, rue Jean Mermoz",1,37510,47.344,0.615,"Gazole","Ballan-Miré",1.4145,"370180103",519953.695114697,6696460.31582354,4031.09603618575,c(519953.695114697, 6696460.31582354),"9, rue Jean Mermoz",1,37510,47.344,0.615,"Gazole","Ballan-Miré",1.4145,"370180103",519953.695114697,6696460.31582354,4031.09603618575,10,c(519953.695114697, 6696460.31582354)
"2486","9-12 RUE E. MACAREZ",1,59300,59300015,50.36907,3.53197,"Gazole","VALENCIENNES",1.77109259259259,"596060605","59606","H",0,"1",2429.8862149139,"9-12 RUE E. MACAREZ",1,59300,50.36907,3.53197,"Gazole","VALENCIENNES",1.77109259259259,"596060605","17,7","15640",22280,10133,"9-12 RUE E. MACAREZ",1,59300,50.36907,3.53197,"Gazole","VALENCIENNES",1.40778711484594,"596060605",737898.410289819,7030282.21274308,3342.39460514408,c(737898.410289819, 7030282.21274308),"9-12 RUE E. MACAREZ",1,59300,50.36907,3.53197,"Gazole","VALENCIENNES",1.40778711484594,"596060605",737898.410289819,7030282.21274308,3342.39460514408,3,c(737898.410289819, 7030282.21274308)
"2487","Rue Ernest Macarez",1,59300,59300013,50.379,3.543,"Gazole","VALENCIENNES",1.75668670309654,"596060605","59606","H",0,"1",2429.8862149139,"Rue Ernest Macarez",1,59300,50.379,3.543,"Gazole","VALENCIENNES",1.75668670309654,"596060605","17,7","15640",22280,10137,"Rue Ernest Macarez",1,59300,50.37904,3.54283,"Gazole","VALENCIENNES",1.40243820224719,"596060605",738664.447945659,7031397.99276549,3884.09204619419,c(738664.447945659, 7031397.99276549),"Rue Ernest Macarez",1,59300,50.37904,3.54283,"Gazole","VALENCIENNES",1.40243820224719,"596060605",738664.447945659,7031397.99276549,3884.09204619419,1,c(738664.447945659, 7031397.99276549)
"2488","90 AV RIBOT",1,19100,19100017,45.165,1.511,"Gazole","Brive-la-Gaillarde",1.78841925465839,"190310602","19031","H",0,"1",1429.92271451896,"90 AV RIBOT",1,19100,45.165,1.511,"Gazole","Brive-la-Gaillarde",1.78841925465839,"190310602","14,1","16620",22230,16818,"90 AV RIBOT",1,19100,45.16474,1.5111,"Gazole","Brive-la-Gaillarde",1.41975418994413,"190310602",583027.536351494,6452818.25497538,2095.77216441962,c(583027.536351494, 6452818.25497538),"90 AV RIBOT",1,19100,45.16474,1.5111,"Gazole","Brive-la-Gaillarde",1.41975418994413,"190310602",583027.536351494,6452818.25497538,2095.77216441962,1,c(583027.536351494, 6452818.25497538)
"2489","90 Avenue Abbé Jean Alvitre",1,19100,19100001,45.153,1.509,"Gazole","BRIVE-LA-GAILLARDE",1.81174803149606,"190310403","19031","H",0,"1",2033.4794078112,"90 Avenue Abbé Jean Alvitre",1,19100,45.153,1.509,"Gazole","BRIVE-LA-GAILLARDE",1.81174803149606,"190310403","20,0","14290",19190,16823,"90 Avenue Abbé Jean Alvitre",1,19100,45.153,1.509,"Gazole","BRIVE-LA-GAILLARDE",1.41425,"190310403",582837.955311746,6451517.75171867,1964.44087662554,c(582837.955311746, 6451517.75171867),"90 Avenue Abbé Jean Alvitre",1,19100,45.153,1.509,"Gazole","BRIVE-LA-GAILLARDE",1.41425,"190310403",582837.955311746,6451517.75171867,1964.44087662554,2,c(582837.955311746, 6451517.75171867)
