"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6019","DISP_Q119","DISP_MED19","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"39","RD 6202",1,6670,6670007,43.76,7.2,"Gazole","COLOMARS",1.41753846153846,"060883301","6088","H",0,"1",4295.81729461736,"RD 6202",1,6670,43.76,7.2,"Gazole","COLOMARS",1.41753846153846,"060883301",29.8,12430,19230,476,"RD 6202",1,6670,43.76,7.2,"Gazole","COLOMARS",1.41753846153846,"060883301",1038125.03480866,6304658.82126792,4383.18114000717,c(1038125.03480866, 6304658.82126792),"RD 6202",1,6670,43.76,7.2,"Gazole","COLOMARS",1.41753846153846,"060883301",1038125.03480866,6304658.82126792,4383.18114000717,2,c(1038125.03480866, 6304658.82126792)
"40","Route de Lafrançaise",1,82100,82100002,44.04702,1.11727,"Gazole","CASTELSARRASIN",1.50921568627451,"820330103","82033","H",0,"1",2491.30695298994,"Route de Lafrançaise",1,82100,44.04702,1.11727,"Gazole","CASTELSARRASIN",1.50921568627451,"820330103",20.6,14270,19410,482," Route de Lafrançaise",1,82100,44.04702,1.11727,"Gazole","CASTELSARRASIN",1.50921568627451,"820330103",549132.257741365,6329356.24895426,1023.5799787741,c(549132.257741365, 6329356.24895426)," Route de Lafrançaise",1,82100,44.04702,1.11727,"Gazole","CASTELSARRASIN",1.50921568627451,"820330103",549132.257741365,6329356.24895426,1023.5799787741,0,c(549132.257741365, 6329356.24895426)
"41","Route de Strasbourg",1,69140,69140005,45.81737,4.89146,"Gazole","RILLIEUX-LA-PAPE",1.40902597402597,"692860502","69286","H",0,"1",2837.00164599983,"Route de Strasbourg",1,69140,45.81737,4.89146,"Gazole","RILLIEUX-LA-PAPE",1.40902597402597,"692860502",12.4,16190,22060,563," Route de Strasbourg",1,69140,45.81737,4.89146,"Gazole","RILLIEUX-LA-PAPE",1.40902597402597,"692860502",846857.434048436,6525951.71588233,2038.38222165997,c(846857.434048436, 6525951.71588233)," Route de Strasbourg",1,69140,45.81737,4.89146,"Gazole","RILLIEUX-LA-PAPE",1.40902597402597,"692860502",846857.434048436,6525951.71588233,2038.38222165997,4,c(846857.434048436, 6525951.71588233)
"42","Route de la Baule",1,44350,44350006,47.30616,-2.40835,"Gazole","GUéRANDE",1.41028571428571,"440690105","44069","H",0,"1",2425.15566198923,"Route de la Baule",1,44350,47.30616,-2.40835,"Gazole","GUéRANDE",1.41028571428571,"440690105",9.3,19040,25250,583," Route de la Baule",1,44350,47.30616,-2.40835,"Gazole","GUéRANDE",1.41028571428571,"440690105",291687.076781491,6703526.35077299,58095.8074737035,c(291687.076781491, 6703526.35077299)," Route de la Baule",1,44350,47.30616,-2.40835,"Gazole","GUéRANDE",1.41028571428571,"440690105",291687.076781491,6703526.35077299,58095.8074737035,2,c(291687.076781491, 6703526.35077299)
"43","ROUTE DE LA BAULE",1,44350,44350001,47.291,-2.398,"Gazole","GUERANDE",1.41848453608247,"440690105","44069","H",0,"1",2425.15566198923,"ROUTE DE LA BAULE",1,44350,47.291,-2.398,"Gazole","GUERANDE",1.41848453608247,"440690105",9.3,19040,25250,587,"ROUTE DE LA BAULE",1,44350,47.291,-2.398,"Gazole","GUERANDE",1.41848453608247,"440690105",292352.218592864,6701792.82093379,57186.3931401067,c(292352.218592864, 6701792.82093379),"ROUTE DE LA BAULE",1,44350,47.291,-2.398,"Gazole","GUERANDE",1.41848453608247,"440690105",292352.218592864,6701792.82093379,57186.3931401067,5,c(292352.218592864, 6701792.82093379)
"44","Route de la Parcelle",1,40100,40100005,43.69283,-1.05422,"Gazole","Dax",1.40224489795918,"400880105","40088","H",0,"1",2936.43263867947,"Route de la Parcelle",1,40100,43.69283,-1.05422,"Gazole","Dax",1.40224489795918,"400880105",13,16120,21000,590," Route de la Parcelle",1,40100,43.69283,-1.05422,"Gazole","Dax",1.40224489795918,"400880105",373217.529403047,6296590.57746114,14107.1313258022,c(373217.529403047, 6296590.57746114)," Route de la Parcelle",1,40100,43.69283,-1.05422,"Gazole","Dax",1.40224489795918,"400880105",373217.529403047,6296590.57746114,14107.1313258022,2,c(373217.529403047, 6296590.57746114)
"45","Rue Albert Camus",1,71200,71200007,46.80299,4.45396,"Gazole","Le Creusot",1.45965517241379,"711530109","71153","H",0,"2",1939.55293085253,"Rue Albert Camus",1,71200,46.80299,4.45396,"Gazole","Le Creusot",1.45965517241379,"711530109",12.2,16020,20810,598," Rue Albert Camus",1,71200,46.80299,4.45396,"Gazole","Le Creusot",1.45965517241379,"711530109",810877.962883051,6634670.60201168,27950.9772306007,c(810877.962883051, 6634670.60201168)," Rue Albert Camus",1,71200,46.80299,4.45396,"Gazole","Le Creusot",1.45965517241379,"711530109",810877.962883051,6634670.60201168,27950.9772306007,4,c(810877.962883051, 6634670.60201168)
"46","rue de pologne",1,71200,71200004,46.8032742153,4.45437523129,"Gazole","LE CREUSOT",1.437,"711530109","71153","H",0,"2",1939.55293085253,"rue de pologne",1,71200,46.8032742153,4.45437523129,"Gazole","LE CREUSOT",1.437,"711530109",12.2,16020,20810,601,"rue de pologne",1,71200,46.8032742153,4.45437523129,"Gazole","LE CREUSOT",1.437,"711530109",810909.043184504,6634702.7455684,27921.2620063967,c(810909.043184504, 6634702.7455684),"rue de pologne",1,71200,46.8032742153,4.45437523129,"Gazole","LE CREUSOT",1.437,"711530109",810909.043184504,6634702.7455684,27921.2620063967,4,c(810909.043184504, 6634702.7455684)
"47","Rue Colbert",1,14500,14500008,48.8467,-0.88722,"Gazole","VIRE",1.47245945945946,"147620202","14762","H",0,"1",1023.09536848362,"Rue Colbert",1,14500,48.8467,-0.88722,"Gazole","VIRE",1.47245945945946,"147620202",31.4,12570,15710,628," Rue Colbert",1,14500,48.8467,-0.88722,"Gazole","VIRE",1.47245945945946,"147620202",414841.139355531,6867759.88151376,14644.0642337234,c(414841.139355531, 6867759.88151376)," Rue Colbert",1,14500,48.8467,-0.88722,"Gazole","VIRE",1.47245945945946,"147620202",414841.139355531,6867759.88151376,14644.0642337234,0,c(414841.139355531, 6867759.88151376)
"48","13 Rue de Caen",1,14500,14051003,48.85166,-0.88117000000001,"Gazole","Vire",1.536,"147620202","14762","H",0,"1",1023.09536848362,"13 Rue de Caen",1,14500,48.85166,-0.88117000000001,"Gazole","Vire",1.536,"147620202",31.4,12570,15710,630,"13 Rue de Caen",1,14500,48.85166,-0.88117000000001,"Gazole","Vire",1.536,"147620202",415311.695404317,6868288.90750748,14433.8357198921,c(415311.695404317, 6868288.90750748),"13 Rue de Caen",1,14500,48.85166,-0.88117000000001,"Gazole","Vire",1.536,"147620202",415311.695404317,6868288.90750748,14433.8357198921,4,c(415311.695404317, 6868288.90750748)
"49","PARC COMMERCIAL DE LA DOUITEE",1,14500,14500003,48.847,-0.887,"Gazole","VIRE",1.41623636363636,"147620202","14762","H",0,"1",1023.09536848362,"PARC COMMERCIAL DE LA DOUITEE",1,14500,48.847,-0.887,"Gazole","VIRE",1.41623636363636,"147620202",31.4,12570,15710,632,"PARC COMMERCIAL DE LA DOUITEE",1,14500,48.847,-0.887,"Gazole","VIRE",1.41623636363636,"147620202",414858.906512748,6867792.40484865,14628.5241059639,c(414858.906512748, 6867792.40484865),"PARC COMMERCIAL DE LA DOUITEE",1,14500,48.847,-0.887,"Gazole","VIRE",1.41623636363636,"147620202",414858.906512748,6867792.40484865,14628.5241059639,0,c(414858.906512748, 6867792.40484865)
"50","Rue Jean-Baptiste Berlier",1,42800,42800001,45.52641,4.6085,"Gazole","RIVE-DE-GIER",1.4075,"421860102","42186","H",0,"1",2562.02781083268,"Rue Jean-Baptiste Berlier",1,42800,45.52641,4.6085,"Gazole","RIVE-DE-GIER",1.4075,"421860102",16.3,15080,20080,662," Rue Jean-Baptiste Berlier",1,42800,45.52641,4.6085,"Gazole","RIVE-DE-GIER",1.4075,"421860102",825549.211108998,6493159.94378466,162.505023909367,c(825549.211108998, 6493159.94378466)," Rue Jean-Baptiste Berlier",1,42800,45.52641,4.6085,"Gazole","RIVE-DE-GIER",1.4075,"421860102",825549.211108998,6493159.94378466,162.505023909367,0,c(825549.211108998, 6493159.94378466)
"51","Rue Johannes Gutenberg",1,59270,59270003,50.73084,2.74532,"Gazole","BAILLEUL",1.4061,"590430501","59043","H",0,"1",4315.41643091743,"Rue Johannes Gutenberg",1,59270,50.73084,2.74532,"Gazole","BAILLEUL",1.4061,"590430501",8.7,18390,23640,665," Rue Johannes Gutenberg",1,59270,50.73084,2.74532,"Gazole","BAILLEUL",1.4061,"590430501",681986.079031787,7070490.66101534,977.240565027183,c(681986.079031787, 7070490.66101534)," Rue Johannes Gutenberg",1,59270,50.73084,2.74532,"Gazole","BAILLEUL",1.4061,"590430501",681986.079031787,7070490.66101534,977.240565027183,4,c(681986.079031787, 7070490.66101534)
"52","Avenue des Nations Unies",1,59270,59270002,50.724,2.74,"Gazole","BAILLEUL",1.38464285714286,"590430501","59043","H",0,"1",4315.41643091743,"Avenue des Nations Unies",1,59270,50.724,2.74,"Gazole","BAILLEUL",1.38464285714286,"590430501",8.7,18390,23640,668,"Avenue des Nations Unies",1,59270,50.724,2.74,"Gazole","BAILLEUL",1.38464285714286,"590430501",681607.278350471,7069729.60579664,132.509031022586,c(681607.278350471, 7069729.60579664),"Avenue des Nations Unies",1,59270,50.724,2.74,"Gazole","BAILLEUL",1.38464285714286,"590430501",681607.278350471,7069729.60579664,132.509031022586,2,c(681607.278350471, 7069729.60579664)
"53","Rue Mollien",1,62100,62100019,50.95638,1.86732,"Gazole","CALAIS",1.49233333333333,"621930202","62193","H",0,"1",1795.95840173353,"Rue Mollien",1,62100,50.95638,1.86732,"Gazole","CALAIS",1.49233333333333,"621930202",34.3,11310,15610,696," Rue Mollien",1,62100,50.95638,1.86732,"Gazole","CALAIS",1.49233333333333,"621930202",620246.959936478,7096173.47412237,2267.93189197662,c(620246.959936478, 7096173.47412237)," Rue Mollien",1,62100,50.95638,1.86732,"Gazole","CALAIS",1.49233333333333,"621930202",620246.959936478,7096173.47412237,2267.93189197662,1,c(620246.959936478, 7096173.47412237)
"54","Rue Olivier de Serres",1,30100,30100001,44.10715,4.09387,"Gazole","ALèS",1.40128735632184,"300070107","30007","H",0,"1",2473.43076880843,"Rue Olivier de Serres",1,30100,44.10715,4.09387,"Gazole","ALèS",1.40128735632184,"300070107",21.5,13950,19630,701," Rue Olivier de Serres",1,30100,44.10715,4.09387,"Gazole","ALèS",1.40128735632184,"300070107",787567.422777161,6334845.00468935,37984.7217844247,c(787567.422777161, 6334845.00468935)," Rue Olivier de Serres",1,30100,44.10715,4.09387,"Gazole","ALèS",1.40128735632184,"300070107",787567.422777161,6334845.00468935,37984.7217844247,16,c(787567.422777161, 6334845.00468935)
"55","44 AV CARNOT",1,30100,30100014,44.12127978458,4.0866983179993,"Gazole","ALES",1.51684375,"300070107","30007","H",0,"1",2473.43076880843,"44 AV CARNOT",1,30100,44.12127978458,4.0866983179993,"Gazole","ALES",1.51684375,"300070107",21.5,13950,19630,705,"44 AV CARNOT",1,30100,44.12127978458,4.0866983179993,"Gazole","ALES",1.51684375,"300070107",786971.740970713,6336406.82123447,39624.2687227899,c(786971.740970713, 6336406.82123447),"44 AV CARNOT",1,30100,44.12127978458,4.0866983179993,"Gazole","ALES",1.51684375,"300070107",786971.740970713,6336406.82123447,39624.2687227899,5,c(786971.740970713, 6336406.82123447)
"56","Rue Pierre Rollin",1,80090,80090003,49.87696,2.31292,"Gazole","AMIENS",1.51413513513514,"800210801","80021","H",0,"1",3069.8959975146,"Rue Pierre Rollin",1,80090,49.87696,2.31292,"Gazole","AMIENS",1.51413513513514,"800210801",29.6,12420,17020,708," Rue Pierre Rollin",1,80090,49.87696,2.31292,"Gazole","AMIENS",1.51413513513514,"800210801",650574.746981632,6975572.70309545,2042.11452956469,c(650574.746981632, 6975572.70309545)," Rue Pierre Rollin",1,80090,49.87696,2.31292,"Gazole","AMIENS",1.51413513513514,"800210801",650574.746981632,6975572.70309545,2042.11452956469,1,c(650574.746981632, 6975572.70309545)
"57","Rue Roger Salengro",1,62710,62710002,50.45943,2.95328,"Gazole","COURRIèRES",1.40767741935484,"622500104","62250","H",0,"1",2501.46545141466,"Rue Roger Salengro",1,62710,50.45943,2.95328,"Gazole","COURRIèRES",1.40767741935484,"622500104",29.5,12480,17090,721," Rue Roger Salengro",1,62710,50.45943,2.95328,"Gazole","COURRIèRES",1.40767741935484,"622500104",696677.521582448,7040221.14213324,1403.39438423237,c(696677.521582448, 7040221.14213324)," Rue Roger Salengro",1,62710,50.45943,2.95328,"Gazole","COURRIèRES",1.40767741935484,"622500104",696677.521582448,7040221.14213324,1403.39438423237,3,c(696677.521582448, 7040221.14213324)
"58","Rue de Bretagne",1,53100,53100001,48.30817,-0.62956,"Gazole","MAYENNE",1.41387878787879,"531470105","53147","H",0,"1",1763.85677484799,"Rue de Bretagne",1,53100,48.30817,-0.62956,"Gazole","MAYENNE",1.41387878787879,"531470105",18.2,15050,20430,737," Rue de Bretagne",1,53100,48.30817,-0.62956,"Gazole","MAYENNE",1.41387878787879,"531470105",430977.895485802,6807055.67204345,23787.9232696372,c(430977.895485802, 6807055.67204345)," Rue de Bretagne",1,53100,48.30817,-0.62956,"Gazole","MAYENNE",1.41387878787879,"531470105",430977.895485802,6807055.67204345,23787.9232696372,2,c(430977.895485802, 6807055.67204345)
"59","Rue de Béthencourt",1,17000,17000007,46.17075,-1.20379,"Gazole","LA ROCHELLE",1.45314814814815,"173000403","17300","H",0,"1",3299.32839662664,"Rue de Béthencourt",1,17000,46.17075,-1.20379,"Gazole","LA ROCHELLE",1.45314814814815,"173000403",14.8,15870,20770,740," Rue de Béthencourt",1,17000,46.17075,-1.20379,"Gazole","LA ROCHELLE",1.45314814814815,"173000403",375818.973333456,6572067.14999052,28014.4366004476,c(375818.973333456, 6572067.14999052)," Rue de Béthencourt",1,17000,46.17075,-1.20379,"Gazole","LA ROCHELLE",1.45314814814815,"173000403",375818.973333456,6572067.14999052,28014.4366004476,1,c(375818.973333456, 6572067.14999052)
"60","Rue de la Chapelle",1,75018,75018009,48.8956,2.35929,"Gazole","PARIS",1.88,"751187110","75118","H",0,"1",7571.50517331633,"Rue de la Chapelle",1,75018,48.8956,2.35929,"Gazole","PARIS",1.88,"751187110",27.3,12660,18020,822," Rue de la Chapelle",1,75018,48.8956,2.35929,"Gazole","PARIS",1.88,"751187110",653024.413149751,6866367.55426828,518.757718105184,c(653024.413149751, 6866367.55426828)," Rue de la Chapelle",1,75018,48.8956,2.35929,"Gazole","PARIS",1.88,"751187110",653024.413149751,6866367.55426828,518.757718105184,0,c(653024.413149751, 6866367.55426828)
"61","Rue des Fonderies",1,33380,33380001,44.63788,-0.96174,"Gazole","BIGANOS",1.40603370786517,"330510101","33051","H",0,"Z",3492.5331998654,"Rue des Fonderies",1,33380,44.63788,-0.96174,"Gazole","BIGANOS",1.40603370786517,"330510101",9.3,17650,22130,846," Rue des Fonderies",1,33380,44.63788,-0.96174,"Gazole","BIGANOS",1.40603370786517,"330510101",385931.178534788,6401078.32986928,1355.31587357595,c(385931.178534788, 6401078.32986928)," Rue des Fonderies",1,33380,44.63788,-0.96174,"Gazole","BIGANOS",1.40603370786517,"330510101",385931.178534788,6401078.32986928,1355.31587357595,12,c(385931.178534788, 6401078.32986928)
"62","Rue du Faubourg Madeleine",1,21200,21200004,47.02093,4.8422,"Gazole","BEAUNE",1.43071428571429,"210540105","21054","H",0,"1",2313.54701525663,"Rue du Faubourg Madeleine",1,21200,47.02093,4.8422,"Gazole","BEAUNE",1.43071428571429,"210540105",12.3,15910,21510,916," Rue du Faubourg Madeleine",1,21200,47.02093,4.8422,"Gazole","BEAUNE",1.43071428571429,"210540105",839915.393927216,6659487.73968471,2025.41178457424,c(839915.393927216, 6659487.73968471)," Rue du Faubourg Madeleine",1,21200,47.02093,4.8422,"Gazole","BEAUNE",1.43071428571429,"210540105",839915.393927216,6659487.73968471,2025.41178457424,1,c(839915.393927216, 6659487.73968471)
"63","Avenue du Général de Gaulle",1,21200,21200001,47.0157039279,4.83890960888,"Gazole","BEAUNE",1.41767609254499,"210540105","21054","H",0,"1",2313.54701525663,"Avenue du Général de Gaulle",1,21200,47.0157039279,4.83890960888,"Gazole","BEAUNE",1.41767609254499,"210540105",12.3,15910,21510,918,"Avenue du Général de Gaulle",1,21200,47.0157039279,4.83890960888,"Gazole","BEAUNE",1.41767609254499,"210540105",839679.050148143,6658901.61260936,2059.47941264112,c(839679.050148143, 6658901.61260936),"Avenue du Général de Gaulle",1,21200,47.0157039279,4.83890960888,"Gazole","BEAUNE",1.41767609254499,"210540105",839679.050148143,6658901.61260936,2059.47941264112,3,c(839679.050148143, 6658901.61260936)
"64",".RN7",1,83170,83170002,43.409,6.045,"Gazole","BRIGNOLES",1.47993220338983,"830230501","83023","D",0,"1",2329.33799616492,".RN7",1,83170,43.409,6.045,"Gazole","BRIGNOLES",1.47993220338983,"830230501",10.6,16360,21600,993,".RN7",1,83170,43.409,6.045,"Gazole","BRIGNOLES",1.47993220338983,"830230501",946699.480057884,6261410.8607672,1062.8184620977,c(946699.480057884, 6261410.8607672),".RN7",1,83170,43.409,6.045,"Gazole","BRIGNOLES",1.47993220338983,"830230501",946699.480057884,6261410.8607672,1062.8184620977,16,c(946699.480057884, 6261410.8607672)
"65","AUTOROUTE A8",1,83170,83170011,43.424,5.992,"Gazole","BRIGNOLES",1.62741666666667,"830230501","83023","D",0,"1",2329.33799616492,"AUTOROUTE A8",1,83170,43.424,5.992,"Gazole","BRIGNOLES",1.62741666666667,"830230501",10.6,16360,21600,998,"AUTOROUTE A8",1,83170,43.424,5.992,"Gazole","BRIGNOLES",1.62741666666667,"830230501",942344.443121126,6262912.84138334,103.444511107386,c(942344.443121126, 6262912.84138334),"AUTOROUTE A8",1,83170,43.424,5.992,"Gazole","BRIGNOLES",1.62741666666667,"830230501",942344.443121126,6262912.84138334,103.444511107386,2,c(942344.443121126, 6262912.84138334)
"66","quartier saint jean rn7",1,83170,83170007,43.407,6.05,"Gazole","BRIGNOLES",1.4217752293578,"830230501","83023","D",0,"1",2329.33799616492,"quartier saint jean rn7",1,83170,43.407,6.05,"Gazole","BRIGNOLES",1.4217752293578,"830230501",10.6,16360,21600,1002,"quartier saint jean rn7",1,83170,43.407,6.05,"Gazole","BRIGNOLES",1.4217752293578,"830230501",947112.953044443,6261204.34958602,1296.46092075535,c(947112.953044443, 6261204.34958602),"quartier saint jean rn7",1,83170,43.407,6.05,"Gazole","BRIGNOLES",1.4217752293578,"830230501",947112.953044443,6261204.34958602,1296.46092075535,20,c(947112.953044443, 6261204.34958602)
"67","01 Route de Bourges",1,18100,18100010,47.21528801,2.10861527,"Gazole","VIERZON",1.44158890469417,"182791101","18279","H",0,"1",1617.79586762555,"01 Route de Bourges",1,18100,47.21528801,2.10861527,"Gazole","VIERZON",1.44158890469417,"182791101",12.7,16330,21210,1006,"01 Route de Bourges",1,18100,47.21528801,2.10861527,"Gazole","VIERZON",1.44158890469417,"182791101",632538.175276392,6679824.40626583,340.619217558957,c(632538.175276392, 6679824.40626583),"01 Route de Bourges",1,18100,47.21528801,2.10861527,"Gazole","VIERZON",1.44158890469417,"182791101",632538.175276392,6679824.40626583,340.619217558957,2,c(632538.175276392, 6679824.40626583)
"68","18 avenue du 19 mars 1962",1,18100,18100017,47.239786394848,2.0920474189544,"Gazole","Vierzon",1.43344444444444,"182791101","18279","H",0,"1",1617.79586762555,"18 avenue du 19 mars 1962",1,18100,47.239786394848,2.0920474189544,"Gazole","Vierzon",1.43344444444444,"182791101",12.7,16330,21210,1009,"18 avenue du 19 mars 1962",1,18100,47.239786394848,2.0920474189544,"Gazole","Vierzon",1.43344444444444,"182791101",631315.63064358,6682559.75093473,415.227733483661,c(631315.63064358, 6682559.75093473),"18 avenue du 19 mars 1962",1,18100,47.239786394848,2.0920474189544,"Gazole","Vierzon",1.43344444444444,"182791101",631315.63064358,6682559.75093473,415.227733483661,13,c(631315.63064358, 6682559.75093473)
"69","1 AV DE PETITE SYNTHE",1,59760,59760005,51.01420842,2.30670989,"Gazole","Grande-Synthe",1.52412250712251,"592710601","59271","H",0,"1",2041.44622204883,"1 AV DE PETITE SYNTHE",1,59760,51.01420842,2.30670989,"Gazole","Grande-Synthe",1.52412250712251,"592710601",36.4,11710,14700,1024,"1 AV DE PETITE SYNTHE",1,59760,51.01420842,2.30670989,"Gazole","Grande-Synthe",1.52412250712251,"592710601",651240.365465355,7102262.79102044,1104.5394013399,c(651240.365465355, 7102262.79102044),"1 AV DE PETITE SYNTHE",1,59760,51.01420842,2.30670989,"Gazole","Grande-Synthe",1.52412250712251,"592710601",651240.365465355,7102262.79102044,1104.5394013399,2,c(651240.365465355, 7102262.79102044)
"70","1 AV MARTIN LUTHER KING",1,78190,78190012,48.76960043462,1.9843095994935,"Gazole","TRAPPES",1.44607317073171,"786210112","78621","H",0,"1",1926.11574653746,"1 AV MARTIN LUTHER KING",1,78190,48.76960043462,1.9843095994935,"Gazole","TRAPPES",1.44607317073171,"786210112",31.2,12230,16420,1027,"1 AV MARTIN LUTHER KING",1,78190,48.76960043462,1.9843095994935,"Gazole","TRAPPES",1.44607317073171,"786210112",625352.622174812,6852646.84535386,4048.16230247886,c(625352.622174812, 6852646.84535386),"1 AV MARTIN LUTHER KING",1,78190,48.76960043462,1.9843095994935,"Gazole","TRAPPES",1.44607317073171,"786210112",625352.622174812,6852646.84535386,4048.16230247886,0,c(625352.622174812, 6852646.84535386)
"71","Route de Trappes LA BOISSIERE RN 10",1,78190,78190008,48.76963278,1.9842742,"Gazole","Trappes",1.55945454545455,"786210112","78621","H",0,"1",1926.11574653746,"Route de Trappes LA BOISSIERE RN 10",1,78190,48.76963278,1.9842742,"Gazole","Trappes",1.55945454545455,"786210112",31.2,12230,16420,1029,"Route de Trappes LA BOISSIERE RN 10",1,78190,48.76963278,1.9842742,"Gazole","Trappes",1.55945454545455,"786210112",625350.066920241,6852650.47488947,4049.07383860256,c(625350.066920241, 6852650.47488947),"Route de Trappes LA BOISSIERE RN 10",1,78190,48.76963278,1.9842742,"Gazole","Trappes",1.55945454545455,"786210112",625350.066920241,6852650.47488947,4049.07383860256,0,c(625350.066920241, 6852650.47488947)
