"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6019","DISP_Q119","DISP_MED19","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"40","1 Avenue Descartes",2,60000,60000001,49.40917,2.11538,"SP95","BEAUVAIS",1.50614285714286,"600570601","60057","H",0,"1",3264.80568089106,"1 Avenue Descartes",2,60000,49.40917,2.11538,"SP95","BEAUVAIS",1.50614285714286,"600570601",16,15580,20780,1094,"1 Avenue Descartes",2,60000,49.40917,2.11538,"SP95","BEAUVAIS",1.50614285714286,"600570601",635781.994559322,6923659.32638099,794.632707499367,c(635781.994559322, 6923659.32638099),"1 Avenue Descartes",2,60000,49.40917,2.11538,"SP95","BEAUVAIS",1.50614285714286,"600570601",635781.994559322,6923659.32638099,794.632707499367,14,c(635781.994559322, 6923659.32638099)
"41","9 Avenue Montaigne",2,60000,60000011,49.41048,2.10918,"SP95","BEAUVAIS",1.50671544715447,"600570601","60057","H",0,"1",3264.80568089106,"9 Avenue Montaigne",2,60000,49.41048,2.10918,"SP95","BEAUVAIS",1.50671544715447,"600570601",16,15580,20780,1099,"9 Avenue Montaigne",2,60000,49.41048,2.10918,"SP95","BEAUVAIS",1.50671544715447,"600570601",635333.575678631,6923810.12223437,1259.56882607669,c(635333.575678631, 6923810.12223437),"9 Avenue Montaigne",2,60000,49.41048,2.10918,"SP95","BEAUVAIS",1.50671544715447,"600570601",635333.575678631,6923810.12223437,1259.56882607669,11,c(635333.575678631, 6923810.12223437)
"42","1 Avenue François Mitterrand",2,79200,79200001,46.645,-0.253,"SP95","Parthenay",1.49923664122137,"792020103","79202","H",0,"1",1711.57319810303,"1 Avenue François Mitterrand",2,79200,46.645,-0.253,"SP95","Parthenay",1.49923664122137,"792020103",14.1,15300,19760,1104,"1 Avenue François Mitterrand",2,79200,46.645,-0.253,"SP95","Parthenay",1.49923664122137,"792020103",451262.012413412,6621227.60527998,27304.960318959,c(451262.012413412, 6621227.60527998),"1 Avenue François Mitterrand",2,79200,46.645,-0.253,"SP95","Parthenay",1.49923664122137,"792020103",451262.012413412,6621227.60527998,27304.960318959,13,c(451262.012413412, 6621227.60527998)
"43","route de la rochelle",2,17300,17300004,45.9567589967,-0.977776716334,"SP95","ROCHEFORT",1.50678846153846,"172990301","17299","H",0,"1",2806.59754092893,"route de la rochelle",2,17300,45.9567589967,-0.977776716334,"SP95","ROCHEFORT",1.50678846153846,"172990301",22,13550,18250,1128,"route de la rochelle",2,17300,45.9567589967,-0.977776716334,"SP95","ROCHEFORT",1.50678846153846,"172990301",392036.522226218,6547430.48107638,1046.75473499896,c(392036.522226218, 6547430.48107638),"route de la rochelle",2,17300,45.9567589967,-0.977776716334,"SP95","ROCHEFORT",1.50678846153846,"172990301",392036.522226218,6547430.48107638,1046.75473499896,8,c(392036.522226218, 6547430.48107638)
"44","1 Avenue de Château-Gombert - angle notre dame de la consolation",2,13013,13013008,43.3402361168,5.42064429815,"SP95","MARSEILLE",1.43833333333333,"132131103","13213","H",0,"1",4195.3364366446,"1 Avenue de Château-Gombert - angle notre dame de la consolation",2,13013,43.3402361168,5.42064429815,"SP95","MARSEILLE",1.43833333333333,"132131103",7.2,20460,26520,1133,"1 Avenue de Château-Gombert - angle notre dame de la consolation",2,13013,43.3402361168,5.42064429815,"SP95","MARSEILLE",1.43833333333333,"132131103",896367.674128666,6252020.02482134,1318.94033869433,c(896367.674128666, 6252020.02482134),"1 Avenue de Château-Gombert - angle notre dame de la consolation",2,13013,43.3402361168,5.42064429815,"SP95","MARSEILLE",1.43833333333333,"132131103",896367.674128666,6252020.02482134,1318.94033869433,4,c(896367.674128666, 6252020.02482134)
"45","1 Avenue de la Paix",2,54400,54400001,49.528,5.763,"SP95","LONGWY",1.62728358208955,"543230106","54323","H",0,"1",2922.81517348289,"1 Avenue de la Paix",2,54400,49.528,5.763,"SP95","LONGWY",1.62728358208955,"543230106",32.8,11600,17100,1156,"1 Avenue de la Paix",2,54400,49.528,5.763,"SP95","LONGWY",1.62728358208955,"543230106",900077.640918469,6940021.83034243,3985.69173656677,c(900077.640918469, 6940021.83034243),"1 Avenue de la Paix",2,54400,49.528,5.763,"SP95","LONGWY",1.62728358208955,"543230106",900077.640918469,6940021.83034243,3985.69173656677,1,c(900077.640918469, 6940021.83034243)
"46","1 Avenue du Mont Blanc",2,21000,21000017,47.2985,5.07871,"SP95","Dijon",1.6065,"212310704","21231","H",0,"1",2282.11458722327,"1 Avenue du Mont Blanc",2,21000,47.2985,5.07871,"SP95","Dijon",1.6065,"212310704",17.8,14890,20770,1216,"1 Avenue du Mont Blanc",2,21000,47.2985,5.07871,"SP95","Dijon",1.6065,"212310704",857062.906486862,6690754.2586841,229.401220838592,c(857062.906486862, 6690754.2586841),"1 Avenue du Mont Blanc",2,21000,47.2985,5.07871,"SP95","Dijon",1.6065,"212310704",857062.906486862,6690754.2586841,229.401220838592,0,c(857062.906486862, 6690754.2586841)
"47","1 BIS BOULEVARD JOFFRERY",2,31600,31600006,43.461,1.326,"SP95","Muret",1.47109302325581,"313950101","31395","H",0,"1",2033.66363002444,"1 BIS BOULEVARD JOFFRERY",2,31600,43.461,1.326,"SP95","Muret",1.47109302325581,"313950101",27.3,12700,17860,1240,"1 BIS BOULEVARD JOFFRERY",2,31600,43.461,1.326,"SP95","Muret",1.47109302325581,"313950101",564475.11703276,6263870.16944849,1079.30150113932,c(564475.11703276, 6263870.16944849),"1 BIS BOULEVARD JOFFRERY",2,31600,43.461,1.326,"SP95","Muret",1.47109302325581,"313950101",564475.11703276,6263870.16944849,1079.30150113932,2,c(564475.11703276, 6263870.16944849)
"48","1 Boulevard Tzarewitch",2,6000,6000009,43.7025812389,7.2559335676,"SP95","NICE",1.54032,"060881901","6088","H",0,"1",2439.96910665391,"1 Boulevard Tzarewitch",2,6000,43.7025812389,7.2559335676,"SP95","NICE",1.54032,"060881901",29,12400,17900,1259,"1 Boulevard Tzarewitch",2,6000,43.7025812389,7.2559335676,"SP95","NICE",1.54032,"060881901",1042967.44437656,6298528.21759232,2925.65642753761,c(1042967.44437656, 6298528.21759232),"1 Boulevard Tzarewitch",2,6000,43.7025812389,7.2559335676,"SP95","NICE",1.54032,"060881901",1042967.44437656,6298528.21759232,2925.65642753761,18,c(1042967.44437656, 6298528.21759232)
"49","1 Boulevard de la Chapelle",2,75010,75010002,48.8842,2.36446,"SP95","PARIS",1.59757142857143,"751103709","75110","H",0,"1",2333.06537062882,"1 Boulevard de la Chapelle",2,75010,48.8842,2.36446,"SP95","PARIS",1.59757142857143,"751103709",18.9,15200,24800,1270,"1 Boulevard de la Chapelle",2,75010,48.8842,2.36446,"SP95","PARIS",1.59757142857143,"751103709",653393.256248191,6865096.87065446,1789.68695923474,c(653393.256248191, 6865096.87065446),"1 Boulevard de la Chapelle",2,75010,48.8842,2.36446,"SP95","PARIS",1.59757142857143,"751103709",653393.256248191,6865096.87065446,1789.68695923474,45,c(653393.256248191, 6865096.87065446)
"50","1 RTE DE BAYONNE",2,64300,64300002,43.48971359,-0.78649351,"SP95","ORTHEZ",1.474,"644300102","64430","H",0,"1",2292.16365062338,"1 RTE DE BAYONNE",2,64300,43.48971359,-0.78649351,"SP95","ORTHEZ",1.474,"644300102",12.9,15890,20930,1389,"1 RTE DE BAYONNE",2,64300,43.48971359,-0.78649351,"SP95","ORTHEZ",1.474,"644300102",393697.865597862,6272970.54606853,1304.14253956154,c(393697.865597862, 6272970.54606853),"1 RTE DE BAYONNE",2,64300,43.48971359,-0.78649351,"SP95","ORTHEZ",1.474,"644300102",393697.865597862,6272970.54606853,1304.14253956154,5,c(393697.865597862, 6272970.54606853)
"51","419 Route de Bayonne",2,64300,64300003,43.488,-0.806,"SP95","Orthez",1.50345205479452,"644300102","64430","H",0,"1",2292.16365062338,"419 Route de Bayonne",2,64300,43.488,-0.806,"SP95","Orthez",1.50345205479452,"644300102",12.9,15890,20930,1393,"419 Route de Bayonne",2,64300,43.488,-0.806,"SP95","Orthez",1.50345205479452,"644300102",392111.962548097,6272856.16557698,588.654402539598,c(392111.962548097, 6272856.16557698),"419 Route de Bayonne",2,64300,43.488,-0.806,"SP95","Orthez",1.50345205479452,"644300102",392111.962548097,6272856.16557698,588.654402539598,0,c(392111.962548097, 6272856.16557698)
"52","429 Avenue du Marché Gare",2,34000,34000001,43.58547,3.88183,"SP95","MONTPELLIER",1.53153846153846,"341721701","34172","A",0,"1",4139.44250314117,"429 Avenue du Marché Gare",2,34000,43.58547,3.88183,"SP95","MONTPELLIER",1.53153846153846,"341721701",36.1,11710,14990,1418,"429 Avenue du Marché Gare",2,34000,43.58547,3.88183,"SP95","MONTPELLIER",1.53153846153846,"341721701",771241.189321883,6276665.73622851,548.419646703952,c(771241.189321883, 6276665.73622851),"429 Avenue du Marché Gare",2,34000,43.58547,3.88183,"SP95","MONTPELLIER",1.53153846153846,"341721701",771241.189321883,6276665.73622851,548.419646703952,11,c(771241.189321883, 6276665.73622851)
"53","1 RUE DES CHARDONNES",2,41200,41200010,47.371,1.713,"SP95","Romorantin-Lanthenay",1.49525531914894,"411940101","41194","H",0,"1",2009.68165183759,"1 RUE DES CHARDONNES",2,41200,47.371,1.713,"SP95","Romorantin-Lanthenay",1.49525531914894,"411940101",12.5,16560,21380,1471,"1 RUE DES CHARDONNES",2,41200,47.371,1.713,"SP95","Romorantin-Lanthenay",1.49525531914894,"411940101",602881.348071393,6697531.78380856,3728.17723896937,c(602881.348071393, 6697531.78380856),"1 RUE DES CHARDONNES",2,41200,47.371,1.713,"SP95","Romorantin-Lanthenay",1.49525531914894,"411940101",602881.348071393,6697531.78380856,3728.17723896937,1,c(602881.348071393, 6697531.78380856)
"54","1 Rue Georges Pompidou",2,95500,95500006,48.991,2.431,"SP95","GONESSE",1.50482644628099,"952770303","95277","H",0,"2",2609.57340343805,"1 Rue Georges Pompidou",2,95500,48.991,2.431,"SP95","GONESSE",1.50482644628099,"952770303",18.7,14720,20400,1576,"1 Rue Georges Pompidou",2,95500,48.991,2.431,"SP95","GONESSE",1.50482644628099,"952770303",658358.397642598,6876935.85169041,4235.78950575426,c(658358.397642598, 6876935.85169041),"1 Rue Georges Pompidou",2,95500,48.991,2.431,"SP95","GONESSE",1.50482644628099,"952770303",658358.397642598,6876935.85169041,4235.78950575426,1,c(658358.397642598, 6876935.85169041)
"55","1 Rue de Baladour",2,19000,19000003,45.28454,1.77174,"SP95","TULLE",1.5145,"192720102","19272","H",0,"1",2888.17660370988,"1 Rue de Baladour",2,19000,45.28454,1.77174,"SP95","TULLE",1.5145,"192720102",9.6,18070,22680,1627,"1 Rue de Baladour",2,19000,45.28454,1.77174,"SP95","TULLE",1.5145,"192720102",603709.32040729,6465769.17320511,3726.11837438588,c(603709.32040729, 6465769.17320511),"1 Rue de Baladour",2,19000,45.28454,1.77174,"SP95","TULLE",1.5145,"192720102",603709.32040729,6465769.17320511,3726.11837438588,2,c(603709.32040729, 6465769.17320511)
"56","1 Rue de Cambon",2,30800,30800001,43.665,4.401,"SP95","SAINT-GILLES",1.49178947368421,"302580104","30258","H",0,"1",3823.07922228028,"1 Rue de Cambon",2,30800,43.665,4.401,"SP95","SAINT-GILLES",1.49178947368421,"302580104",20.5,14170,18430,1633,"1 Rue de Cambon",2,30800,43.665,4.401,"SP95","SAINT-GILLES",1.49178947368421,"302580104",813023.439262336,6286109.45721284,9350.88345239231,c(813023.439262336, 6286109.45721284),"1 Rue de Cambon",2,30800,43.665,4.401,"SP95","SAINT-GILLES",1.49178947368421,"302580104",813023.439262336,6286109.45721284,9350.88345239231,0,c(813023.439262336, 6286109.45721284)
"57","1 avenue du général de Gaulle",2,90000,90008001,47.62858,6.86269,"SP95","Belfort",1.47156390977444,"900100501","90010","H",0,"1",4371.25698824441,"1 avenue du général de Gaulle",2,90000,47.62858,6.86269,"SP95","Belfort",1.47156390977444,"900100501",16.7,15400,22470,1749,"1 avenue du général de Gaulle",2,90000,47.62858,6.86269,"SP95","Belfort",1.47156390977444,"900100501",989980.918866006,6732449.31297246,290.209929619896,c(989980.918866006, 6732449.31297246),"1 avenue du général de Gaulle",2,90000,47.62858,6.86269,"SP95","Belfort",1.47156390977444,"900100501",989980.918866006,6732449.31297246,290.209929619896,9,c(989980.918866006, 6732449.31297246)
"58","1 avenue le Verrier",2,78190,78190011,48.789,1.974,"SP95","Trappes",1.51338181818182,"786210105","78621","H",0,"1",2306.95047704414,"1 avenue le Verrier",2,78190,48.789,1.974,"SP95","Trappes",1.51338181818182,"786210105",29.5,12220,17060,1757,"1 avenue le Verrier",2,78190,48.789,1.974,"SP95","Trappes",1.51338181818182,"786210105",624622.994639276,6854813.44577009,4482.48411501687,c(624622.994639276, 6854813.44577009),"1 avenue le Verrier",2,78190,48.789,1.974,"SP95","Trappes",1.51338181818182,"786210105",624622.994639276,6854813.44577009,4482.48411501687,7,c(624622.994639276, 6854813.44577009)
"59","1 boulevard SAGNAT",2,42230,42230002,45.4343614775,4.33156142347,"SP95","Roche-la-Molière",1.54515384615385,"421890101","42189","H",0,"1",2782.75882768224,"1 boulevard SAGNAT",2,42230,45.4343614775,4.33156142347,"SP95","Roche-la-Molière",1.54515384615385,"421890101",10,16660,21690,1773,"1 boulevard SAGNAT",2,42230,45.4343614775,4.33156142347,"SP95","Roche-la-Molière",1.54515384615385,"421890101",804107.794482079,6482536.63283844,4760.65769548061,c(804107.794482079, 6482536.63283844),"1 boulevard SAGNAT",2,42230,45.4343614775,4.33156142347,"SP95","Roche-la-Molière",1.54515384615385,"421890101",804107.794482079,6482536.63283844,4760.65769548061,1,c(804107.794482079, 6482536.63283844)
"60","1 rue Denis Papin",2,61000,61000006,48.435,0.097,"SP95","ALENçON",1.50019072164948,"610010102","61001","H",0,"1",2150.41330386966,"1 rue Denis Papin",2,61000,48.435,0.097,"SP95","ALENçON",1.50019072164948,"610010102",13.4,16810,22360,1835,"1 rue Denis Papin",2,61000,48.435,0.097,"SP95","ALENçON",1.50019072164948,"610010102",485321.200496727,6818915.63237786,2874.07058017829,c(485321.200496727, 6818915.63237786),"1 rue Denis Papin",2,61000,48.435,0.097,"SP95","ALENçON",1.50019072164948,"610010102",485321.200496727,6818915.63237786,2874.07058017829,5,c(485321.200496727, 6818915.63237786)
"61","1 rue Jean Perrin",2,65000,65000007,43.22,0.08,"SP95","TARBES",1.50049180327869,"654400302","65440","H",0,"1",2054.40128475851,"1 rue Jean Perrin",2,65000,43.22,0.08,"SP95","TARBES",1.50049180327869,"654400302",13.8,15220,20380,1885,"1 rue Jean Perrin",2,65000,43.22,0.08,"SP95","TARBES",1.50049180327869,"654400302",462646.280306294,6240032.80441273,700.003827030281,c(462646.280306294, 6240032.80441273),"1 rue Jean Perrin",2,65000,43.22,0.08,"SP95","TARBES",1.50049180327869,"654400302",462646.280306294,6240032.80441273,700.003827030281,2,c(462646.280306294, 6240032.80441273)
"62","1 rue Paulin Richier",2,8000,8000001,49.739,4.707,"SP95","CHARLEVILLE-MéZIèRES",1.51630434782609,"081050701","8105","H",0,"1",2450.92746636742,"1 rue Paulin Richier",2,8000,49.739,4.707,"SP95","CHARLEVILLE-MéZIèRES",1.51630434782609,"081050701",24.7,13290,19230,1894,"1 rue Paulin Richier",2,8000,49.739,4.707,"SP95","CHARLEVILLE-MéZIèRES",1.51630434782609,"081050701",823117.345680911,6961332.64863343,560.491720280507,c(823117.345680911, 6961332.64863343),"1 rue Paulin Richier",2,8000,49.739,4.707,"SP95","CHARLEVILLE-MéZIèRES",1.51630434782609,"081050701",823117.345680911,6961332.64863343,560.491720280507,9,c(823117.345680911, 6961332.64863343)
"63","1 rue de la Quinière",2,41000,41000022,47.58142578404,1.2993805014435,"SP95","Blois",1.54415789473684,"410180401","41018","H",0,"1",2469.03592756919,"1 rue de la Quinière",2,41000,47.58142578404,1.2993805014435,"SP95","Blois",1.54415789473684,"410180401",32.2,12300,15770,1948,"1 rue de la Quinière",2,41000,47.58142578404,1.2993805014435,"SP95","Blois",1.54415789473684,"410180401",572176.751994774,6721493.07076325,3825.106709212,c(572176.751994774, 6721493.07076325),"1 rue de la Quinière",2,41000,47.58142578404,1.2993805014435,"SP95","Blois",1.54415789473684,"410180401",572176.751994774,6721493.07076325,3825.106709212,1,c(572176.751994774, 6721493.07076325)
"64","1 rue du postillon",2,67500,67500010,48.82907,7.79228,"SP95","HAGUENAU",1.49880392156863,"671800302","67180","D",0,"1",3307.64979511904,"1 rue du postillon",2,67500,48.82907,7.79228,"SP95","HAGUENAU",1.49880392156863,"671800302",9.3,18260,23430,1987,"1 rue du postillon",2,67500,48.82907,7.79228,"SP95","HAGUENAU",1.49880392156863,"671800302",1051597.36750167,6869451.73255577,8648.53754215392,c(1051597.36750167, 6869451.73255577),"1 rue du postillon",2,67500,48.82907,7.79228,"SP95","HAGUENAU",1.49880392156863,"671800302",1051597.36750167,6869451.73255577,8648.53754215392,2,c(1051597.36750167, 6869451.73255577)
"65","1 rue gerard philippe",2,40220,40220005,43.533858556318,-1.4519180352432,"SP95","Tarnos",1.5727037037037,"403120104","40312","H",0,"1",3227.75703758947,"1 rue gerard philippe",2,40220,43.533858556318,-1.4519180352432,"SP95","Tarnos",1.5727037037037,"403120104",11.4,17090,21770,1993,"1 rue gerard philippe",2,40220,43.533858556318,-1.4519180352432,"SP95","Tarnos",1.5727037037037,"403120104",340198.71465223,6280677.17860578,1370.43924617081,c(340198.71465223, 6280677.17860578),"1 rue gerard philippe",2,40220,43.533858556318,-1.4519180352432,"SP95","Tarnos",1.5727037037037,"403120104",340198.71465223,6280677.17860578,1370.43924617081,0,c(340198.71465223, 6280677.17860578)
"66","16, avenue Camille Bouché",2,11300,11300001,43.06103,2.21442,"SP95","Limoux",1.676,"112060103","11206","H",0,"3",3624.80929882118,"16, avenue Camille Bouché",2,11300,43.06103,2.21442,"SP95","Limoux",1.676,"112060103",14.5,15880,20680,2089,"16, avenue Camille Bouché",2,11300,43.06103,2.21442,"SP95","Limoux",1.676,"112060103",635954.385510816,6218288.16678538,16168.7952719521,c(635954.385510816, 6218288.16678538),"16, avenue Camille Bouché",2,11300,43.06103,2.21442,"SP95","Limoux",1.676,"112060103",635954.385510816,6218288.16678538,16168.7952719521,1,c(635954.385510816, 6218288.16678538)
"67","10 Avenue Eisenhower",2,84000,84000009,43.94,4.798,"SP95","Avignon",1.47334146341463,"840070132","84007","H",0,"1",2678.45314903051,"10 Avenue Eisenhower",2,84000,43.94,4.798,"SP95","Avignon",1.47334146341463,"840070132",33.5,11420,16960,2189,"10 Avenue Eisenhower",2,84000,43.94,4.798,"SP95","Avignon",1.47334146341463,"840070132",844350.066762177,6317309.80827123,8598.83074055202,c(844350.066762177, 6317309.80827123),"10 Avenue Eisenhower",2,84000,43.94,4.798,"SP95","Avignon",1.47334146341463,"840070132",844350.066762177,6317309.80827123,8598.83074055202,0,c(844350.066762177, 6317309.80827123)
"68","31 Boulevard Maréchal Joffre",2,43000,43000006,45.04889,3.89412,"SP95","Le Puy-en-Velay",1.59414285714286,"431570108","43157","H",0,"1",2513.21618824571,"31 Boulevard Maréchal Joffre",2,43000,45.04889,3.89412,"SP95","Le Puy-en-Velay",1.59414285714286,"431570108",17,14500,19620,2205,"31 Boulevard Maréchal Joffre",2,43000,45.04889,3.89412,"SP95","Le Puy-en-Velay",1.59414285714286,"431570108",770393.10770206,6439247.45847439,54377.7463580279,c(770393.10770206, 6439247.45847439),"31 Boulevard Maréchal Joffre",2,43000,45.04889,3.89412,"SP95","Le Puy-en-Velay",1.59414285714286,"431570108",770393.10770206,6439247.45847439,54377.7463580279,6,c(770393.10770206, 6439247.45847439)
"69","10 Boulevard de l'Abbé Lemire",2,59190,59190005,50.72512,2.53567,"SP95","Hazebrouck",1.70430434782609,"592950101","59295","H",0,"1",2044.47968760903,"10 Boulevard de l'Abbé Lemire",2,59190,50.72512,2.53567,"SP95","Hazebrouck",1.70430434782609,"592950101",14.4,15800,20330,2229,"10 Boulevard de l'Abbé Lemire",2,59190,50.72512,2.53567,"SP95","Hazebrouck",1.70430434782609,"592950101",667153.585295845,7069920.71817202,8550.28027736797,c(667153.585295845, 7069920.71817202),"10 Boulevard de l'Abbé Lemire",2,59190,50.72512,2.53567,"SP95","Hazebrouck",1.70430434782609,"592950101",667153.585295845,7069920.71817202,8550.28027736797,1,c(667153.585295845, 7069920.71817202)
"70","10 Corniche André de Joly",2,6300,6300012,43.702,7.294,"SP95","Nice",1.55344444444444,"060880403","6088","H",0,"1",2689.91153788351,"10 Corniche André de Joly",2,6300,43.702,7.294,"SP95","Nice",1.55344444444444,"060880403",9.8,19580,26230,2247,"10 Corniche André de Joly",2,6300,43.702,7.294,"SP95","Nice",1.55344444444444,"060880403",1046035.55491161,6298629.79581834,3373.58465858732,c(1046035.55491161, 6298629.79581834),"10 Corniche André de Joly",2,6300,43.702,7.294,"SP95","Nice",1.55344444444444,"060880403",1046035.55491161,6298629.79581834,3373.58465858732,2,c(1046035.55491161, 6298629.79581834)
"71","10 Rue Westermeyer",2,94200,94204001,48.819,2.396,"SP95","IVRY-SUR-SEINE",1.51615461346633,"940410301","94041","H",0,"1",4765.73158095583,"10 Rue Westermeyer",2,94200,48.819,2.396,"SP95","IVRY-SUR-SEINE",1.51615461346633,"940410301",45.8,8060,14280,2339,"10 Rue Westermeyer",2,94200,48.819,2.396,"SP95","IVRY-SUR-SEINE",1.51615461346633,"940410301",655650.711680435,6857829.04585054,377.991402083126,c(655650.711680435, 6857829.04585054),"10 Rue Westermeyer",2,94200,48.819,2.396,"SP95","IVRY-SUR-SEINE",1.51615461346633,"940410301",655650.711680435,6857829.04585054,377.991402083126,1,c(655650.711680435, 6857829.04585054)
"72","10 rue de la Charletterie",2,86180,86180002,46.59076,0.36886,"SP95","BUXEROLLES",1.49951162790698,"860410104","86041","H",0,"4",2903,"10 rue de la Charletterie",2,86180,46.59076,0.36886,"SP95","BUXEROLLES",1.49951162790698,"860410104",11.6,17050,22790,2390,"10 rue de la Charletterie",2,86180,46.59076,0.36886,"SP95","BUXEROLLES",1.49951162790698,"860410104",498591.66437021,6613435.40264501,3581.17894113588,c(498591.66437021, 6613435.40264501),"10 rue de la Charletterie",2,86180,46.59076,0.36886,"SP95","BUXEROLLES",1.49951162790698,"860410104",498591.66437021,6613435.40264501,3581.17894113588,2,c(498591.66437021, 6613435.40264501)
